MASTER-0:	Parameter Configuration:
MASTER-0:	activity = action
MASTER-0:	blocking = result
MASTER-0:	delta = 0
MASTER-0:	iterations = 1000
MASTER-0:	period = undefined
MASTER-0:	ratio = 1
MASTER-0:	parameter_size = 1000
MASTER-0:	workers = 4
MASTER-0:	master_activity = undefined
MASTER-0:	master_blocking = undefined
MASTER-0:	master_delta = undefined
MASTER-0:	warmup = 0
MASTER-0:	delay = 50
MASTER-0:	pp_delay = 5000
MASTER-0:	burst_timing = undefined
MASTER-0:	setup = true
MASTER-0:	teardown = true
MASTER-0:	config_file = /home/max/.wskprops
MASTER-0:	event_trigger = testTrigger
MASTER-0:	test_action = testAction
MASTER-0:	payload_file = undefined
MASTER-0:	quiet = undefined
MASTER-0:	master_apart = undefined
MASTER-0:	-----

MASTER-0:	Generating invocation parameters
MASTER-0:	Parameters: {
    "sleep": 50,
    "message": "AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA"
}
MASTER-0:	Loading wskprops
MASTER-0:	APIHOST = https://192.168.5.13
MASTER-0:	AUTH = 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP
MASTER-0:	-----

MASTER-0:	SETUP: ./setup.sh s 1 testTrigger testAction --apihost https://192.168.5.13 --auth 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP -i
MASTER-0:	Start measurement.
WORKER-1:	Start measurement.
WORKER-2:	Start measurement.
WORKER-3:	Start measurement.
MASTER-0:	Stop measurement. Start post-processing after 5000 msec
MASTER-0:	bi,	as,	ae,	ts,	ta,	oea,	oer,	d,	ad,	ai,	ora,	rtt,	ortt
WORKER-3:	1702899777538,	1702899777589,	1702899777640,	undefined,	undefined,	51,	52,	50,	51,	1702899777644,	4,	106,	56
WORKER-2:	1702899778220,	1702899778271,	1702899778322,	undefined,	undefined,	51,	52,	50,	51,	1702899778325,	3,	105,	55
WORKER-1:	1702899778115,	1702899778166,	1702899778217,	undefined,	undefined,	51,	52,	50,	51,	1702899778220,	3,	105,	55
MASTER-0:	1702899778588,	1702899778639,	1702899778690,	undefined,	undefined,	51,	52,	50,	51,	1702899778694,	4,	106,	56
WORKER-3:	1702899777644,	1702899777695,	1702899777746,	undefined,	undefined,	51,	52,	50,	51,	1702899777748,	2,	104,	54
WORKER-2:	1702899778325,	1702899778376,	1702899778427,	undefined,	undefined,	51,	52,	50,	51,	1702899778430,	3,	105,	55
WORKER-1:	1702899778220,	1702899778273,	1702899778324,	undefined,	undefined,	53,	54,	50,	51,	1702899778327,	3,	107,	57
MASTER-0:	1702899778694,	1702899778745,	1702899778795,	undefined,	undefined,	51,	51,	50,	50,	1702899778799,	4,	105,	55
WORKER-3:	1702899777748,	1702899777799,	1702899777851,	undefined,	undefined,	51,	53,	50,	52,	1702899777854,	3,	106,	56
WORKER-1:	1702899778327,	1702899778377,	1702899778428,	undefined,	undefined,	50,	51,	50,	51,	1702899778431,	3,	104,	54
WORKER-2:	1702899778430,	1702899778481,	1702899778532,	undefined,	undefined,	51,	52,	50,	51,	1702899778535,	3,	105,	55
MASTER-0:	1702899778799,	1702899778849,	1702899778900,	undefined,	undefined,	50,	51,	50,	51,	1702899778903,	3,	104,	54
WORKER-3:	1702899777854,	1702899777905,	1702899777956,	undefined,	undefined,	51,	52,	50,	51,	1702899777960,	4,	106,	56
WORKER-2:	1702899778535,	1702899778586,	1702899778638,	undefined,	undefined,	51,	53,	50,	52,	1702899778641,	3,	106,	56
WORKER-1:	1702899778431,	1702899778481,	1702899778532,	undefined,	undefined,	50,	51,	50,	51,	1702899778535,	3,	104,	54
MASTER-0:	1702899778903,	1702899778953,	1702899779004,	undefined,	undefined,	50,	51,	50,	51,	1702899779007,	3,	104,	54
WORKER-3:	1702899777960,	1702899778010,	1702899778060,	undefined,	undefined,	50,	50,	50,	50,	1702899778064,	4,	104,	54
WORKER-2:	1702899778641,	1702899778692,	1702899778743,	undefined,	undefined,	51,	52,	50,	51,	1702899778747,	4,	106,	56
MASTER-0:	1702899779007,	1702899779058,	1702899779109,	undefined,	undefined,	51,	52,	50,	51,	1702899779113,	4,	106,	56
WORKER-1:	1702899778535,	1702899778586,	1702899778638,	undefined,	undefined,	51,	53,	50,	52,	1702899778641,	3,	106,	56
WORKER-3:	1702899778064,	1702899778114,	1702899778165,	undefined,	undefined,	50,	51,	50,	51,	1702899778168,	3,	104,	54
WORKER-2:	1702899778747,	1702899778797,	1702899778847,	undefined,	undefined,	50,	50,	50,	50,	1702899778850,	3,	103,	53
MASTER-0:	1702899779113,	1702899779166,	1702899779217,	undefined,	undefined,	53,	54,	50,	51,	1702899779220,	3,	107,	57
WORKER-1:	1702899778641,	1702899778692,	1702899778743,	undefined,	undefined,	51,	52,	50,	51,	1702899778747,	4,	106,	56
WORKER-3:	1702899778168,	1702899778218,	1702899778272,	undefined,	undefined,	50,	54,	50,	54,	1702899778275,	3,	107,	57
WORKER-2:	1702899778850,	1702899778901,	1702899778952,	undefined,	undefined,	51,	52,	50,	51,	1702899778955,	3,	105,	55
WORKER-1:	1702899778747,	1702899778797,	1702899778848,	undefined,	undefined,	50,	51,	50,	51,	1702899778851,	3,	104,	54
MASTER-0:	1702899779220,	1702899779272,	1702899779323,	undefined,	undefined,	52,	53,	50,	51,	1702899779326,	3,	106,	56
WORKER-3:	1702899778275,	1702899778325,	1702899778376,	undefined,	undefined,	50,	51,	50,	51,	1702899778379,	3,	104,	54
WORKER-2:	1702899778955,	1702899779005,	1702899779056,	undefined,	undefined,	50,	51,	50,	51,	1702899779060,	4,	105,	55
MASTER-0:	1702899779326,	1702899779377,	1702899779428,	undefined,	undefined,	51,	52,	50,	51,	1702899779432,	4,	106,	56
WORKER-1:	1702899778851,	1702899778901,	1702899778952,	undefined,	undefined,	50,	51,	50,	51,	1702899778956,	4,	105,	55
WORKER-2:	1702899779060,	1702899779110,	1702899779161,	undefined,	undefined,	50,	51,	50,	51,	1702899779164,	3,	104,	54
WORKER-3:	1702899778379,	1702899778429,	1702899778480,	undefined,	undefined,	50,	51,	50,	51,	1702899778484,	4,	105,	55
MASTER-0:	1702899779432,	1702899779483,	1702899779534,	undefined,	undefined,	51,	52,	50,	51,	1702899779538,	4,	106,	56
WORKER-1:	1702899778956,	1702899779006,	1702899779057,	undefined,	undefined,	50,	51,	50,	51,	1702899779060,	3,	104,	54
WORKER-2:	1702899779164,	1702899779219,	1702899779270,	undefined,	undefined,	55,	56,	50,	51,	1702899779274,	4,	110,	60
WORKER-3:	1702899778484,	1702899778534,	1702899778585,	undefined,	undefined,	50,	51,	50,	51,	1702899778589,	4,	105,	55
MASTER-0:	1702899779538,	1702899779589,	1702899779640,	undefined,	undefined,	51,	52,	50,	51,	1702899779644,	4,	106,	56
WORKER-1:	1702899779060,	1702899779110,	1702899779161,	undefined,	undefined,	50,	51,	50,	51,	1702899779164,	3,	104,	54
WORKER-2:	1702899779274,	1702899779325,	1702899779376,	undefined,	undefined,	51,	52,	50,	51,	1702899779379,	3,	105,	55
WORKER-3:	1702899778589,	1702899778639,	1702899778690,	undefined,	undefined,	50,	51,	50,	51,	1702899778694,	4,	105,	55
MASTER-0:	1702899779644,	1702899779696,	1702899779747,	undefined,	undefined,	52,	53,	50,	51,	1702899779751,	4,	107,	57
WORKER-1:	1702899779164,	1702899779219,	1702899779270,	undefined,	undefined,	55,	56,	50,	51,	1702899779274,	4,	110,	60
WORKER-3:	1702899778694,	1702899778745,	1702899778796,	undefined,	undefined,	51,	52,	50,	51,	1702899778799,	3,	105,	55
WORKER-2:	1702899779379,	1702899779430,	1702899779481,	undefined,	undefined,	51,	52,	50,	51,	1702899779485,	4,	106,	56
MASTER-0:	1702899779751,	1702899779802,	1702899779853,	undefined,	undefined,	51,	52,	50,	51,	1702899779856,	3,	105,	55
WORKER-1:	1702899779274,	1702899779325,	1702899779376,	undefined,	undefined,	51,	52,	50,	51,	1702899779379,	3,	105,	55
WORKER-3:	1702899778799,	1702899778849,	1702899778900,	undefined,	undefined,	50,	51,	50,	51,	1702899778903,	3,	104,	54
WORKER-2:	1702899779485,	1702899779536,	1702899779587,	undefined,	undefined,	51,	52,	50,	51,	1702899779590,	3,	105,	55
MASTER-0:	1702899779856,	1702899779907,	1702899779958,	undefined,	undefined,	51,	52,	50,	51,	1702899779962,	4,	106,	56
WORKER-1:	1702899779379,	1702899779430,	1702899779481,	undefined,	undefined,	51,	52,	50,	51,	1702899779485,	4,	106,	56
WORKER-2:	1702899779591,	1702899779643,	1702899779694,	undefined,	undefined,	52,	53,	50,	51,	1702899779698,	4,	107,	57
WORKER-3:	1702899778903,	1702899778953,	1702899779004,	undefined,	undefined,	50,	51,	50,	51,	1702899779007,	3,	104,	54
MASTER-0:	1702899779962,	1702899780012,	1702899780063,	undefined,	undefined,	50,	51,	50,	51,	1702899780067,	4,	105,	55
WORKER-1:	1702899779485,	1702899779536,	1702899779587,	undefined,	undefined,	51,	52,	50,	51,	1702899779591,	4,	106,	56
WORKER-2:	1702899779698,	1702899779749,	1702899779800,	undefined,	undefined,	51,	52,	50,	51,	1702899779803,	3,	105,	55
MASTER-0:	1702899780067,	1702899780121,	1702899780171,	undefined,	undefined,	54,	54,	50,	50,	1702899780175,	4,	108,	58
WORKER-3:	1702899779007,	1702899779058,	1702899779109,	undefined,	undefined,	51,	52,	50,	51,	1702899779112,	3,	105,	55
WORKER-1:	1702899779591,	1702899779643,	1702899779694,	undefined,	undefined,	52,	53,	50,	51,	1702899779698,	4,	107,	57
WORKER-2:	1702899779803,	1702899779854,	1702899779905,	undefined,	undefined,	51,	52,	50,	51,	1702899779909,	4,	106,	56
WORKER-3:	1702899779112,	1702899779166,	1702899779217,	undefined,	undefined,	54,	55,	50,	51,	1702899779220,	3,	108,	58
MASTER-0:	1702899780175,	1702899780226,	1702899780276,	undefined,	undefined,	51,	51,	50,	50,	1702899780280,	4,	105,	55
WORKER-1:	1702899779698,	1702899779750,	1702899779800,	undefined,	undefined,	52,	52,	50,	50,	1702899779803,	3,	105,	55
WORKER-3:	1702899779220,	1702899779272,	1702899779323,	undefined,	undefined,	52,	53,	50,	51,	1702899779326,	3,	106,	56
WORKER-1:	1702899779803,	1702899779854,	1702899779905,	undefined,	undefined,	51,	52,	50,	51,	1702899779909,	4,	106,	56
WORKER-2:	1702899779909,	1702899779960,	1702899780011,	undefined,	undefined,	51,	52,	50,	51,	1702899780014,	3,	105,	55
MASTER-0:	1702899780280,	1702899780331,	1702899780382,	undefined,	undefined,	51,	52,	50,	51,	1702899780386,	4,	106,	56
WORKER-3:	1702899779326,	1702899779377,	1702899779428,	undefined,	undefined,	51,	52,	50,	51,	1702899779432,	4,	106,	56
WORKER-1:	1702899779909,	1702899779960,	1702899780011,	undefined,	undefined,	51,	52,	50,	51,	1702899780014,	3,	105,	55
MASTER-0:	1702899780386,	1702899780437,	1702899780487,	undefined,	undefined,	51,	51,	50,	50,	1702899780491,	4,	105,	55
WORKER-2:	1702899780014,	1702899780065,	1702899780116,	undefined,	undefined,	51,	52,	50,	51,	1702899780119,	3,	105,	55
WORKER-3:	1702899779432,	1702899779483,	1702899779534,	undefined,	undefined,	51,	52,	50,	51,	1702899779539,	5,	107,	57
MASTER-0:	1702899780491,	1702899780542,	1702899780593,	undefined,	undefined,	51,	52,	50,	51,	1702899780597,	4,	106,	56
WORKER-1:	1702899780014,	1702899780066,	1702899780116,	undefined,	undefined,	52,	52,	50,	50,	1702899780120,	4,	106,	56
WORKER-2:	1702899780119,	1702899780173,	1702899780224,	undefined,	undefined,	54,	55,	50,	51,	1702899780228,	4,	109,	59
WORKER-3:	1702899779539,	1702899779589,	1702899779640,	undefined,	undefined,	50,	51,	50,	51,	1702899779644,	4,	105,	55
WORKER-1:	1702899780120,	1702899780173,	1702899780224,	undefined,	undefined,	53,	54,	50,	51,	1702899780227,	3,	107,	57
MASTER-0:	1702899780597,	1702899780648,	1702899780699,	undefined,	undefined,	51,	52,	50,	51,	1702899780703,	4,	106,	56
WORKER-2:	1702899780228,	1702899780278,	1702899780329,	undefined,	undefined,	50,	51,	50,	51,	1702899780333,	4,	105,	55
WORKER-3:	1702899779644,	1702899779696,	1702899779747,	undefined,	undefined,	52,	53,	50,	51,	1702899779751,	4,	107,	57
WORKER-1:	1702899780227,	1702899780278,	1702899780329,	undefined,	undefined,	51,	52,	50,	51,	1702899780332,	3,	105,	55
WORKER-2:	1702899780333,	1702899780384,	1702899780435,	undefined,	undefined,	51,	52,	50,	51,	1702899780438,	3,	105,	55
MASTER-0:	1702899780703,	1702899780754,	1702899780805,	undefined,	undefined,	51,	52,	50,	51,	1702899780807,	2,	104,	54
WORKER-3:	1702899779751,	1702899779802,	1702899779853,	undefined,	undefined,	51,	52,	50,	51,	1702899779856,	3,	105,	55
WORKER-2:	1702899780438,	1702899780489,	1702899780540,	undefined,	undefined,	51,	52,	50,	51,	1702899780543,	3,	105,	55
WORKER-1:	1702899780332,	1702899780384,	1702899780435,	undefined,	undefined,	52,	53,	50,	51,	1702899780438,	3,	106,	56
MASTER-0:	1702899780807,	1702899780858,	1702899780909,	undefined,	undefined,	51,	52,	50,	51,	1702899780913,	4,	106,	56
WORKER-3:	1702899779856,	1702899779907,	1702899779958,	undefined,	undefined,	51,	52,	50,	51,	1702899779962,	4,	106,	56
WORKER-2:	1702899780543,	1702899780595,	1702899780646,	undefined,	undefined,	52,	53,	50,	51,	1702899780649,	3,	106,	56
MASTER-0:	1702899780913,	1702899780964,	1702899781014,	undefined,	undefined,	51,	51,	50,	50,	1702899781017,	3,	104,	54
WORKER-1:	1702899780438,	1702899780489,	1702899780540,	undefined,	undefined,	51,	52,	50,	51,	1702899780544,	4,	106,	56
WORKER-3:	1702899779962,	1702899780012,	1702899780064,	undefined,	undefined,	50,	52,	50,	52,	1702899780067,	3,	105,	55
WORKER-2:	1702899780649,	1702899780701,	1702899780752,	undefined,	undefined,	52,	53,	50,	51,	1702899780756,	4,	107,	57
MASTER-0:	1702899781017,	1702899781071,	1702899781122,	undefined,	undefined,	54,	55,	50,	51,	1702899781126,	4,	109,	59
WORKER-1:	1702899780544,	1702899780595,	1702899780646,	undefined,	undefined,	51,	52,	50,	51,	1702899780649,	3,	105,	55
WORKER-3:	1702899780067,	1702899780121,	1702899780171,	undefined,	undefined,	54,	54,	50,	50,	1702899780175,	4,	108,	58
WORKER-2:	1702899780756,	1702899780806,	1702899780857,	undefined,	undefined,	50,	51,	50,	51,	1702899780860,	3,	104,	54
MASTER-0:	1702899781126,	1702899781178,	1702899781229,	undefined,	undefined,	52,	53,	50,	51,	1702899781232,	3,	106,	56
WORKER-1:	1702899780649,	1702899780701,	1702899780752,	undefined,	undefined,	52,	53,	50,	51,	1702899780756,	4,	107,	57
WORKER-3:	1702899780175,	1702899780226,	1702899780276,	undefined,	undefined,	51,	51,	50,	50,	1702899780279,	3,	104,	54
WORKER-2:	1702899780860,	1702899780911,	1702899780962,	undefined,	undefined,	51,	52,	50,	51,	1702899780966,	4,	106,	56
WORKER-1:	1702899780756,	1702899780806,	1702899780857,	undefined,	undefined,	50,	51,	50,	51,	1702899780860,	3,	104,	54
MASTER-0:	1702899781232,	1702899781283,	1702899781334,	undefined,	undefined,	51,	52,	50,	51,	1702899781337,	3,	105,	55
WORKER-3:	1702899780279,	1702899780331,	1702899780382,	undefined,	undefined,	52,	53,	50,	51,	1702899780386,	4,	107,	57
WORKER-1:	1702899780860,	1702899780911,	1702899780962,	undefined,	undefined,	51,	52,	50,	51,	1702899780966,	4,	106,	56
WORKER-2:	1702899780966,	1702899781015,	1702899781066,	undefined,	undefined,	49,	50,	50,	51,	1702899781069,	3,	103,	53
MASTER-0:	1702899781337,	1702899781388,	1702899781439,	undefined,	undefined,	51,	52,	50,	51,	1702899781441,	2,	104,	54
WORKER-3:	1702899780386,	1702899780437,	1702899780488,	undefined,	undefined,	51,	52,	50,	51,	1702899780491,	3,	105,	55
WORKER-1:	1702899780966,	1702899781016,	1702899781067,	undefined,	undefined,	50,	51,	50,	51,	1702899781074,	7,	108,	58
WORKER-2:	1702899781069,	1702899781124,	1702899781176,	undefined,	undefined,	55,	57,	50,	52,	1702899781180,	4,	111,	61
MASTER-0:	1702899781441,	1702899781493,	1702899781544,	undefined,	undefined,	52,	53,	50,	51,	1702899781548,	4,	107,	57
WORKER-1:	1702899781074,	1702899781125,	1702899781176,	undefined,	undefined,	51,	52,	50,	51,	1702899781180,	4,	106,	56
WORKER-3:	1702899780491,	1702899780542,	1702899780593,	undefined,	undefined,	51,	52,	50,	51,	1702899780597,	4,	106,	56
WORKER-2:	1702899781180,	1702899781231,	1702899781282,	undefined,	undefined,	51,	52,	50,	51,	1702899781285,	3,	105,	55
MASTER-0:	1702899781548,	1702899781598,	1702899781649,	undefined,	undefined,	50,	51,	50,	51,	1702899781654,	5,	106,	56
WORKER-1:	1702899781180,	1702899781231,	1702899781282,	undefined,	undefined,	51,	52,	50,	51,	1702899781285,	3,	105,	55
WORKER-3:	1702899780597,	1702899780648,	1702899780699,	undefined,	undefined,	51,	52,	50,	51,	1702899780703,	4,	106,	56
MASTER-0:	1702899781654,	1702899781703,	1702899781754,	undefined,	undefined,	49,	50,	50,	51,	1702899781759,	5,	105,	55
WORKER-2:	1702899781285,	1702899781335,	1702899781386,	undefined,	undefined,	50,	51,	50,	51,	1702899781390,	4,	105,	55
WORKER-1:	1702899781285,	1702899781335,	1702899781386,	undefined,	undefined,	50,	51,	50,	51,	1702899781389,	3,	104,	54
WORKER-3:	1702899780703,	1702899780754,	1702899780805,	undefined,	undefined,	51,	52,	50,	51,	1702899780808,	3,	105,	55
MASTER-0:	1702899781759,	1702899781809,	1702899781860,	undefined,	undefined,	50,	51,	50,	51,	1702899781864,	4,	105,	55
WORKER-2:	1702899781390,	1702899781440,	1702899781491,	undefined,	undefined,	50,	51,	50,	51,	1702899781495,	4,	105,	55
WORKER-1:	1702899781389,	1702899781440,	1702899781491,	undefined,	undefined,	51,	52,	50,	51,	1702899781495,	4,	106,	56
WORKER-3:	1702899780808,	1702899780858,	1702899780909,	undefined,	undefined,	50,	51,	50,	51,	1702899780914,	5,	106,	56
MASTER-0:	1702899781864,	1702899781915,	1702899781966,	undefined,	undefined,	51,	52,	50,	51,	1702899781969,	3,	105,	55
WORKER-2:	1702899781495,	1702899781546,	1702899781597,	undefined,	undefined,	51,	52,	50,	51,	1702899781601,	4,	106,	56
WORKER-1:	1702899781495,	1702899781546,	1702899781596,	undefined,	undefined,	51,	51,	50,	50,	1702899781600,	4,	105,	55
WORKER-3:	1702899780914,	1702899780964,	1702899781015,	undefined,	undefined,	50,	51,	50,	51,	1702899781019,	4,	105,	55
MASTER-0:	1702899781969,	1702899782020,	1702899782070,	undefined,	undefined,	51,	51,	50,	50,	1702899782075,	5,	106,	56
WORKER-2:	1702899781601,	1702899781651,	1702899781701,	undefined,	undefined,	50,	50,	50,	50,	1702899781706,	5,	105,	55
WORKER-1:	1702899781600,	1702899781651,	1702899781701,	undefined,	undefined,	51,	51,	50,	50,	1702899781705,	4,	105,	55
WORKER-3:	1702899781019,	1702899781072,	1702899781123,	undefined,	undefined,	53,	54,	50,	51,	1702899781127,	4,	108,	58
MASTER-0:	1702899782075,	1702899782126,	1702899782177,	undefined,	undefined,	51,	52,	50,	51,	1702899782181,	4,	106,	56
WORKER-2:	1702899781706,	1702899781756,	1702899781807,	undefined,	undefined,	50,	51,	50,	51,	1702899781811,	4,	105,	55
WORKER-1:	1702899781705,	1702899781756,	1702899781807,	undefined,	undefined,	51,	52,	50,	51,	1702899781811,	4,	106,	56
WORKER-3:	1702899781127,	1702899781178,	1702899781229,	undefined,	undefined,	51,	52,	50,	51,	1702899781232,	3,	105,	55
MASTER-0:	1702899782181,	1702899782233,	1702899782284,	undefined,	undefined,	52,	53,	50,	51,	1702899782288,	4,	107,	57
WORKER-2:	1702899781811,	1702899781862,	1702899781913,	undefined,	undefined,	51,	52,	50,	51,	1702899781917,	4,	106,	56
WORKER-3:	1702899781232,	1702899781283,	1702899781334,	undefined,	undefined,	51,	52,	50,	51,	1702899781337,	3,	105,	55
WORKER-1:	1702899781811,	1702899781862,	1702899781913,	undefined,	undefined,	51,	52,	50,	51,	1702899781917,	4,	106,	56
MASTER-0:	1702899782288,	1702899782338,	1702899782389,	undefined,	undefined,	50,	51,	50,	51,	1702899782392,	3,	104,	54
WORKER-2:	1702899781917,	1702899781967,	1702899782018,	undefined,	undefined,	50,	51,	50,	51,	1702899782021,	3,	104,	54
WORKER-3:	1702899781337,	1702899781388,	1702899781439,	undefined,	undefined,	51,	52,	50,	51,	1702899781441,	2,	104,	54
WORKER-1:	1702899781917,	1702899781968,	1702899782018,	undefined,	undefined,	51,	51,	50,	50,	1702899782022,	4,	105,	55
MASTER-0:	1702899782392,	1702899782444,	1702899782494,	undefined,	undefined,	52,	52,	50,	50,	1702899782499,	5,	107,	57
WORKER-2:	1702899782021,	1702899782073,	1702899782124,	undefined,	undefined,	52,	53,	50,	51,	1702899782127,	3,	106,	56
WORKER-3:	1702899781441,	1702899781493,	1702899781544,	undefined,	undefined,	52,	53,	50,	51,	1702899781548,	4,	107,	57
WORKER-1:	1702899782022,	1702899782073,	1702899782124,	undefined,	undefined,	51,	52,	50,	51,	1702899782127,	3,	105,	55
MASTER-0:	1702899782499,	1702899782548,	1702899782599,	undefined,	undefined,	49,	50,	50,	51,	1702899782602,	3,	103,	53
WORKER-1:	1702899782127,	1702899782179,	1702899782230,	undefined,	undefined,	52,	53,	50,	51,	1702899782235,	5,	108,	58
WORKER-2:	1702899782127,	1702899782179,	1702899782230,	undefined,	undefined,	52,	53,	50,	51,	1702899782235,	5,	108,	58
WORKER-3:	1702899781548,	1702899781598,	1702899781649,	undefined,	undefined,	50,	51,	50,	51,	1702899781652,	3,	104,	54
MASTER-0:	1702899782602,	1702899782652,	1702899782703,	undefined,	undefined,	50,	51,	50,	51,	1702899782706,	3,	104,	54
WORKER-1:	1702899782235,	1702899782286,	1702899782337,	undefined,	undefined,	51,	52,	50,	51,	1702899782339,	2,	104,	54
WORKER-2:	1702899782235,	1702899782286,	1702899782337,	undefined,	undefined,	51,	52,	50,	51,	1702899782339,	2,	104,	54
WORKER-3:	1702899781652,	1702899781703,	1702899781754,	undefined,	undefined,	51,	52,	50,	51,	1702899781759,	5,	107,	57
MASTER-0:	1702899782706,	1702899782757,	1702899782809,	undefined,	undefined,	51,	53,	50,	52,	1702899782812,	3,	106,	56
WORKER-1:	1702899782339,	1702899782391,	1702899782441,	undefined,	undefined,	52,	52,	50,	50,	1702899782445,	4,	106,	56
WORKER-2:	1702899782339,	1702899782391,	1702899782442,	undefined,	undefined,	52,	53,	50,	51,	1702899782446,	4,	107,	57
WORKER-3:	1702899781759,	1702899781809,	1702899781860,	undefined,	undefined,	50,	51,	50,	51,	1702899781864,	4,	105,	55
MASTER-0:	1702899782812,	1702899782863,	1702899782914,	undefined,	undefined,	51,	52,	50,	51,	1702899782918,	4,	106,	56
WORKER-1:	1702899782445,	1702899782496,	1702899782547,	undefined,	undefined,	51,	52,	50,	51,	1702899782550,	3,	105,	55
WORKER-3:	1702899781864,	1702899781915,	1702899781966,	undefined,	undefined,	51,	52,	50,	51,	1702899781970,	4,	106,	56
WORKER-2:	1702899782446,	1702899782496,	1702899782547,	undefined,	undefined,	50,	51,	50,	51,	1702899782551,	4,	105,	55
WORKER-1:	1702899782550,	1702899782600,	1702899782651,	undefined,	undefined,	50,	51,	50,	51,	1702899782654,	3,	104,	54
MASTER-0:	1702899782918,	1702899782973,	1702899783024,	undefined,	undefined,	55,	56,	50,	51,	1702899783027,	3,	109,	59
WORKER-3:	1702899781970,	1702899782020,	1702899782071,	undefined,	undefined,	50,	51,	50,	51,	1702899782075,	4,	105,	55
WORKER-2:	1702899782551,	1702899782601,	1702899782652,	undefined,	undefined,	50,	51,	50,	51,	1702899782655,	3,	104,	54
WORKER-1:	1702899782654,	1702899782705,	1702899782756,	undefined,	undefined,	51,	52,	50,	51,	1702899782759,	3,	105,	55
MASTER-0:	1702899783027,	1702899783079,	1702899783130,	undefined,	undefined,	52,	53,	50,	51,	1702899783134,	4,	107,	57
WORKER-3:	1702899782075,	1702899782126,	1702899782177,	undefined,	undefined,	51,	52,	50,	51,	1702899782181,	4,	106,	56
WORKER-2:	1702899782655,	1702899782705,	1702899782756,	undefined,	undefined,	50,	51,	50,	51,	1702899782759,	3,	104,	54
WORKER-1:	1702899782759,	1702899782811,	1702899782862,	undefined,	undefined,	52,	53,	50,	51,	1702899782866,	4,	107,	57
MASTER-0:	1702899783134,	1702899783183,	1702899783234,	undefined,	undefined,	49,	50,	50,	51,	1702899783238,	4,	104,	54
WORKER-3:	1702899782181,	1702899782233,	1702899782284,	undefined,	undefined,	52,	53,	50,	51,	1702899782287,	3,	106,	56
WORKER-2:	1702899782759,	1702899782811,	1702899782862,	undefined,	undefined,	52,	53,	50,	51,	1702899782865,	3,	106,	56
WORKER-1:	1702899782866,	1702899782916,	1702899782967,	undefined,	undefined,	50,	51,	50,	51,	1702899782975,	8,	109,	59
MASTER-0:	1702899783238,	1702899783289,	1702899783340,	undefined,	undefined,	51,	52,	50,	51,	1702899783343,	3,	105,	55
WORKER-3:	1702899782287,	1702899782338,	1702899782389,	undefined,	undefined,	51,	52,	50,	51,	1702899782392,	3,	105,	55
WORKER-2:	1702899782865,	1702899782916,	1702899782967,	undefined,	undefined,	51,	52,	50,	51,	1702899782974,	7,	109,	59
WORKER-1:	1702899782975,	1702899783026,	1702899783077,	undefined,	undefined,	51,	52,	50,	51,	1702899783081,	4,	106,	56
