MASTER-0:	Parameter Configuration:
MASTER-0:	activity = action
MASTER-0:	blocking = result
MASTER-0:	delta = 0
MASTER-0:	iterations = 1000
MASTER-0:	period = undefined
MASTER-0:	ratio = 1
MASTER-0:	parameter_size = 1000
MASTER-0:	workers = 1
MASTER-0:	master_activity = undefined
MASTER-0:	master_blocking = undefined
MASTER-0:	master_delta = undefined
MASTER-0:	warmup = 0
MASTER-0:	delay = 50
MASTER-0:	pp_delay = 20000
MASTER-0:	burst_timing = undefined
MASTER-0:	setup = true
MASTER-0:	teardown = true
MASTER-0:	config_file = /home/max/.wskprops
MASTER-0:	event_trigger = testTrigger
MASTER-0:	test_action = testAction
MASTER-0:	payload_file = undefined
MASTER-0:	quiet = undefined
MASTER-0:	master_apart = undefined
MASTER-0:	-----

MASTER-0:	Generating invocation parameters
MASTER-0:	Parameters: {
    "sleep": 50,
    "message": "AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA"
}
MASTER-0:	Loading wskprops
MASTER-0:	APIHOST = https://192.168.5.13
MASTER-0:	AUTH = 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP
MASTER-0:	-----

MASTER-0:	SETUP: ./setup.sh s 1 testTrigger testAction --apihost https://192.168.5.13 --auth 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP -i
MASTER-0:	Start measurement.
MASTER-0:	Stop measurement. Start post-processing after 20000 msec
MASTER-0:	bi,	as,	ae,	ts,	ta,	oea,	oer,	d,	ad,	ai,	ora,	rtt,	ortt
MASTER-0:	1697038368156,	1697038368179,	1697038368232,	undefined,	undefined,	23,	25,	51,	53,	1697038368241,	9,	85,	34
MASTER-0:	1697038368241,	1697038368273,	1697038368325,	undefined,	undefined,	32,	35,	49,	52,	1697038368335,	10,	94,	45
MASTER-0:	1697038368335,	1697038368358,	1697038368411,	undefined,	undefined,	23,	26,	50,	53,	1697038368421,	10,	86,	36
MASTER-0:	1697038368421,	1697038368443,	1697038368495,	undefined,	undefined,	22,	25,	49,	52,	1697038368505,	10,	84,	35
MASTER-0:	1697038368505,	1697038368528,	1697038368581,	undefined,	undefined,	23,	26,	50,	53,	1697038368591,	10,	86,	36
MASTER-0:	1697038368591,	1697038368613,	1697038368666,	undefined,	undefined,	22,	25,	50,	53,	1697038368676,	10,	85,	35
MASTER-0:	1697038368676,	1697038368699,	1697038368753,	undefined,	undefined,	23,	27,	50,	54,	1697038368762,	9,	86,	36
MASTER-0:	1697038368762,	1697038368785,	1697038368838,	undefined,	undefined,	23,	26,	50,	53,	1697038368848,	10,	86,	36
MASTER-0:	1697038368848,	1697038368871,	1697038368925,	undefined,	undefined,	23,	27,	50,	54,	1697038368934,	9,	86,	36
MASTER-0:	1697038368934,	1697038368958,	1697038369013,	undefined,	undefined,	24,	29,	50,	55,	1697038369023,	10,	89,	39
MASTER-0:	1697038369023,	1697038369046,	1697038369099,	undefined,	undefined,	23,	25,	51,	53,	1697038369108,	9,	85,	34
MASTER-0:	1697038369108,	1697038369131,	1697038369184,	undefined,	undefined,	23,	26,	50,	53,	1697038369193,	9,	85,	35
MASTER-0:	1697038369193,	1697038369216,	1697038369269,	undefined,	undefined,	23,	26,	50,	53,	1697038369279,	10,	86,	36
MASTER-0:	1697038369279,	1697038369302,	1697038369355,	undefined,	undefined,	23,	25,	51,	53,	1697038369365,	10,	86,	35
MASTER-0:	1697038369365,	1697038369387,	1697038369439,	undefined,	undefined,	22,	25,	49,	52,	1697038369449,	10,	84,	35
MASTER-0:	1697038369449,	1697038369472,	1697038369525,	undefined,	undefined,	23,	26,	50,	53,	1697038369534,	9,	85,	35
MASTER-0:	1697038369534,	1697038369557,	1697038369610,	undefined,	undefined,	23,	26,	50,	53,	1697038369620,	10,	86,	36
MASTER-0:	1697038369620,	1697038369643,	1697038369696,	undefined,	undefined,	23,	26,	50,	53,	1697038369705,	9,	85,	35
MASTER-0:	1697038369705,	1697038369728,	1697038369781,	undefined,	undefined,	23,	25,	51,	53,	1697038369790,	9,	85,	34
MASTER-0:	1697038369790,	1697038369813,	1697038369866,	undefined,	undefined,	23,	26,	50,	53,	1697038369923,	57,	133,	83
MASTER-0:	1697038369923,	1697038369947,	1697038370000,	undefined,	undefined,	24,	27,	50,	53,	1697038370010,	10,	87,	37
MASTER-0:	1697038370010,	1697038370034,	1697038370087,	undefined,	undefined,	24,	27,	50,	53,	1697038370097,	10,	87,	37
MASTER-0:	1697038370097,	1697038370120,	1697038370173,	undefined,	undefined,	23,	26,	50,	53,	1697038370183,	10,	86,	36
MASTER-0:	1697038370183,	1697038370205,	1697038370259,	undefined,	undefined,	22,	26,	50,	54,	1697038370268,	9,	85,	35
MASTER-0:	1697038370268,	1697038370291,	1697038370350,	undefined,	undefined,	23,	32,	50,	59,	1697038370359,	9,	91,	41
MASTER-0:	1697038370359,	1697038370382,	1697038370436,	undefined,	undefined,	23,	27,	50,	54,	1697038370445,	9,	86,	36
MASTER-0:	1697038370445,	1697038370469,	1697038370522,	undefined,	undefined,	24,	27,	50,	53,	1697038370531,	9,	86,	36
MASTER-0:	1697038370531,	1697038370554,	1697038370606,	undefined,	undefined,	23,	26,	49,	52,	1697038370616,	10,	85,	36
MASTER-0:	1697038370616,	1697038370638,	1697038370692,	undefined,	undefined,	22,	26,	50,	54,	1697038370701,	9,	85,	35
MASTER-0:	1697038370701,	1697038370724,	1697038370778,	undefined,	undefined,	23,	26,	51,	54,	1697038370787,	9,	86,	35
MASTER-0:	1697038370787,	1697038370810,	1697038370864,	undefined,	undefined,	23,	27,	50,	54,	1697038370873,	9,	86,	36
MASTER-0:	1697038370873,	1697038370896,	1697038370949,	undefined,	undefined,	23,	25,	51,	53,	1697038370959,	10,	86,	35
MASTER-0:	1697038370959,	1697038370982,	1697038371035,	undefined,	undefined,	23,	25,	51,	53,	1697038371045,	10,	86,	35
MASTER-0:	1697038371045,	1697038371068,	1697038371121,	undefined,	undefined,	23,	25,	51,	53,	1697038371131,	10,	86,	35
MASTER-0:	1697038371131,	1697038371154,	1697038371207,	undefined,	undefined,	23,	25,	51,	53,	1697038371217,	10,	86,	35
MASTER-0:	1697038371217,	1697038371239,	1697038371292,	undefined,	undefined,	22,	25,	50,	53,	1697038371302,	10,	85,	35
MASTER-0:	1697038371302,	1697038371325,	1697038371378,	undefined,	undefined,	23,	26,	50,	53,	1697038371388,	10,	86,	36
MASTER-0:	1697038371388,	1697038371411,	1697038371464,	undefined,	undefined,	23,	26,	50,	53,	1697038371473,	9,	85,	35
MASTER-0:	1697038371473,	1697038371496,	1697038371549,	undefined,	undefined,	23,	26,	50,	53,	1697038371559,	10,	86,	36
MASTER-0:	1697038371559,	1697038371582,	1697038371635,	undefined,	undefined,	23,	26,	50,	53,	1697038371645,	10,	86,	36
MASTER-0:	1697038371645,	1697038371669,	1697038371722,	undefined,	undefined,	24,	27,	50,	53,	1697038371732,	10,	87,	37
MASTER-0:	1697038371732,	1697038371755,	1697038371808,	undefined,	undefined,	23,	25,	51,	53,	1697038371817,	9,	85,	34
MASTER-0:	1697038371817,	1697038371841,	1697038371894,	undefined,	undefined,	24,	27,	50,	53,	1697038371903,	9,	86,	36
MASTER-0:	1697038371903,	1697038371926,	1697038371979,	undefined,	undefined,	23,	26,	50,	53,	1697038371988,	9,	85,	35
MASTER-0:	1697038371989,	1697038372011,	1697038372064,	undefined,	undefined,	22,	25,	50,	53,	1697038372074,	10,	85,	35
MASTER-0:	1697038372074,	1697038372097,	1697038372150,	undefined,	undefined,	23,	26,	50,	53,	1697038372159,	9,	85,	35
MASTER-0:	1697038372159,	1697038372183,	1697038372236,	undefined,	undefined,	24,	26,	51,	53,	1697038372245,	9,	86,	35
MASTER-0:	1697038372245,	1697038372268,	1697038372321,	undefined,	undefined,	23,	26,	50,	53,	1697038372331,	10,	86,	36
MASTER-0:	1697038372331,	1697038372354,	1697038372407,	undefined,	undefined,	23,	26,	50,	53,	1697038372417,	10,	86,	36
MASTER-0:	1697038372417,	1697038372440,	1697038372493,	undefined,	undefined,	23,	25,	51,	53,	1697038372502,	9,	85,	34
MASTER-0:	1697038372502,	1697038372526,	1697038372580,	undefined,	undefined,	24,	28,	50,	54,	1697038372590,	10,	88,	38
MASTER-0:	1697038372590,	1697038372613,	1697038372666,	undefined,	undefined,	23,	26,	50,	53,	1697038372676,	10,	86,	36
MASTER-0:	1697038372676,	1697038372699,	1697038372752,	undefined,	undefined,	23,	26,	50,	53,	1697038372761,	9,	85,	35
MASTER-0:	1697038372761,	1697038372784,	1697038372837,	undefined,	undefined,	23,	26,	50,	53,	1697038372847,	10,	86,	36
MASTER-0:	1697038372847,	1697038372871,	1697038372924,	undefined,	undefined,	24,	27,	50,	53,	1697038372934,	10,	87,	37
MASTER-0:	1697038372934,	1697038372957,	1697038373010,	undefined,	undefined,	23,	25,	51,	53,	1697038373020,	10,	86,	35
MASTER-0:	1697038373020,	1697038373043,	1697038373096,	undefined,	undefined,	23,	26,	50,	53,	1697038373105,	9,	85,	35
MASTER-0:	1697038373105,	1697038373128,	1697038373181,	undefined,	undefined,	23,	26,	50,	53,	1697038373191,	10,	86,	36
MASTER-0:	1697038373191,	1697038373214,	1697038373267,	undefined,	undefined,	23,	25,	51,	53,	1697038373276,	9,	85,	34
MASTER-0:	1697038373276,	1697038373300,	1697038373353,	undefined,	undefined,	24,	26,	51,	53,	1697038373362,	9,	86,	35
MASTER-0:	1697038373362,	1697038373385,	1697038373440,	undefined,	undefined,	23,	28,	50,	55,	1697038373450,	10,	88,	38
MASTER-0:	1697038373450,	1697038373473,	1697038373527,	undefined,	undefined,	23,	25,	52,	54,	1697038373536,	9,	86,	34
MASTER-0:	1697038373536,	1697038373559,	1697038373613,	undefined,	undefined,	23,	27,	50,	54,	1697038373622,	9,	86,	36
MASTER-0:	1697038373622,	1697038373646,	1697038373699,	undefined,	undefined,	24,	26,	51,	53,	1697038373708,	9,	86,	35
MASTER-0:	1697038373708,	1697038373738,	1697038373791,	undefined,	undefined,	30,	33,	50,	53,	1697038373801,	10,	93,	43
MASTER-0:	1697038373801,	1697038373831,	1697038373884,	undefined,	undefined,	30,	33,	50,	53,	1697038373894,	10,	93,	43
MASTER-0:	1697038373894,	1697038373917,	1697038373970,	undefined,	undefined,	23,	26,	50,	53,	1697038373980,	10,	86,	36
MASTER-0:	1697038373980,	1697038374003,	1697038374057,	undefined,	undefined,	23,	27,	50,	54,	1697038374066,	9,	86,	36
MASTER-0:	1697038374066,	1697038374089,	1697038374142,	undefined,	undefined,	23,	26,	50,	53,	1697038374152,	10,	86,	36
MASTER-0:	1697038374152,	1697038374175,	1697038374228,	undefined,	undefined,	23,	26,	50,	53,	1697038374238,	10,	86,	36
MASTER-0:	1697038374238,	1697038374261,	1697038374314,	undefined,	undefined,	23,	26,	50,	53,	1697038374323,	9,	85,	35
MASTER-0:	1697038374323,	1697038374346,	1697038374399,	undefined,	undefined,	23,	26,	50,	53,	1697038374409,	10,	86,	36
MASTER-0:	1697038374409,	1697038374433,	1697038374486,	undefined,	undefined,	24,	27,	50,	53,	1697038374496,	10,	87,	37
MASTER-0:	1697038374496,	1697038374519,	1697038374572,	undefined,	undefined,	23,	25,	51,	53,	1697038374581,	9,	85,	34
MASTER-0:	1697038374581,	1697038374604,	1697038374657,	undefined,	undefined,	23,	26,	50,	53,	1697038374667,	10,	86,	36
MASTER-0:	1697038374667,	1697038374690,	1697038374743,	undefined,	undefined,	23,	26,	50,	53,	1697038374752,	9,	85,	35
MASTER-0:	1697038374752,	1697038374775,	1697038374828,	undefined,	undefined,	23,	26,	50,	53,	1697038374838,	10,	86,	36
MASTER-0:	1697038374838,	1697038374861,	1697038374914,	undefined,	undefined,	23,	26,	50,	53,	1697038374923,	9,	85,	35
MASTER-0:	1697038374923,	1697038374946,	1697038374999,	undefined,	undefined,	23,	26,	50,	53,	1697038375009,	10,	86,	36
MASTER-0:	1697038375009,	1697038375031,	1697038375084,	undefined,	undefined,	22,	25,	50,	53,	1697038375094,	10,	85,	35
MASTER-0:	1697038375094,	1697038375117,	1697038375170,	undefined,	undefined,	23,	25,	51,	53,	1697038375179,	9,	85,	34
MASTER-0:	1697038375179,	1697038375202,	1697038375256,	undefined,	undefined,	23,	27,	50,	54,	1697038375265,	9,	86,	36
MASTER-0:	1697038375265,	1697038375288,	1697038375341,	undefined,	undefined,	23,	26,	50,	53,	1697038375351,	10,	86,	36
MASTER-0:	1697038375351,	1697038375373,	1697038375426,	undefined,	undefined,	22,	25,	50,	53,	1697038375436,	10,	85,	35
MASTER-0:	1697038375436,	1697038375459,	1697038375512,	undefined,	undefined,	23,	26,	50,	53,	1697038375521,	9,	85,	35
MASTER-0:	1697038375521,	1697038375548,	1697038375601,	undefined,	undefined,	27,	30,	50,	53,	1697038375610,	9,	89,	39
MASTER-0:	1697038375610,	1697038375633,	1697038375686,	undefined,	undefined,	23,	26,	50,	53,	1697038375696,	10,	86,	36
MASTER-0:	1697038375696,	1697038375719,	1697038375772,	undefined,	undefined,	23,	26,	50,	53,	1697038375782,	10,	86,	36
MASTER-0:	1697038375782,	1697038375805,	1697038375858,	undefined,	undefined,	23,	26,	50,	53,	1697038375867,	9,	85,	35
MASTER-0:	1697038375867,	1697038375890,	1697038375943,	undefined,	undefined,	23,	26,	50,	53,	1697038375952,	9,	85,	35
MASTER-0:	1697038375952,	1697038375975,	1697038376028,	undefined,	undefined,	23,	25,	51,	53,	1697038376038,	10,	86,	35
MASTER-0:	1697038376038,	1697038376060,	1697038376113,	undefined,	undefined,	22,	25,	50,	53,	1697038376123,	10,	85,	35
MASTER-0:	1697038376123,	1697038376146,	1697038376199,	undefined,	undefined,	23,	26,	50,	53,	1697038376209,	10,	86,	36
MASTER-0:	1697038376209,	1697038376231,	1697038376286,	undefined,	undefined,	22,	26,	51,	55,	1697038376295,	9,	86,	35
MASTER-0:	1697038376295,	1697038376318,	1697038376371,	undefined,	undefined,	23,	26,	50,	53,	1697038376381,	10,	86,	36
MASTER-0:	1697038376381,	1697038376403,	1697038376456,	undefined,	undefined,	22,	25,	50,	53,	1697038376466,	10,	85,	35
MASTER-0:	1697038376466,	1697038376489,	1697038376542,	undefined,	undefined,	23,	25,	51,	53,	1697038376551,	9,	85,	34
MASTER-0:	1697038376551,	1697038376574,	1697038376628,	undefined,	undefined,	23,	27,	50,	54,	1697038376637,	9,	86,	36
MASTER-0:	1697038376637,	1697038376660,	1697038376713,	undefined,	undefined,	23,	25,	51,	53,	1697038376722,	9,	85,	34
MASTER-0:	1697038376722,	1697038376745,	1697038376798,	undefined,	undefined,	23,	26,	50,	53,	1697038376808,	10,	86,	36
MASTER-0:	1697038376808,	1697038376831,	1697038376884,	undefined,	undefined,	23,	25,	51,	53,	1697038376893,	9,	85,	34
MASTER-0:	1697038376893,	1697038376916,	1697038376969,	undefined,	undefined,	23,	26,	50,	53,	1697038376978,	9,	85,	35
MASTER-0:	1697038376978,	1697038377001,	1697038377054,	undefined,	undefined,	23,	25,	51,	53,	1697038377063,	9,	85,	34
MASTER-0:	1697038377063,	1697038377086,	1697038377140,	undefined,	undefined,	23,	27,	50,	54,	1697038377149,	9,	86,	36
MASTER-0:	1697038377149,	1697038377173,	1697038377226,	undefined,	undefined,	24,	27,	50,	53,	1697038377235,	9,	86,	36
MASTER-0:	1697038377236,	1697038377258,	1697038377311,	undefined,	undefined,	22,	25,	50,	53,	1697038377321,	10,	85,	35
MASTER-0:	1697038377321,	1697038377343,	1697038377396,	undefined,	undefined,	22,	25,	50,	53,	1697038377406,	10,	85,	35
MASTER-0:	1697038377406,	1697038377429,	1697038377482,	undefined,	undefined,	23,	25,	51,	53,	1697038377491,	9,	85,	34
MASTER-0:	1697038377491,	1697038377514,	1697038377567,	undefined,	undefined,	23,	25,	51,	53,	1697038377576,	9,	85,	34
MASTER-0:	1697038377576,	1697038377599,	1697038377652,	undefined,	undefined,	23,	26,	50,	53,	1697038377662,	10,	86,	36
MASTER-0:	1697038377662,	1697038377685,	1697038377738,	undefined,	undefined,	23,	26,	50,	53,	1697038377747,	9,	85,	35
MASTER-0:	1697038377747,	1697038377770,	1697038377827,	undefined,	undefined,	23,	29,	51,	57,	1697038377837,	10,	90,	39
MASTER-0:	1697038377837,	1697038377859,	1697038377913,	undefined,	undefined,	22,	25,	51,	54,	1697038377923,	10,	86,	35
MASTER-0:	1697038377923,	1697038377946,	1697038377999,	undefined,	undefined,	23,	26,	50,	53,	1697038378008,	9,	85,	35
MASTER-0:	1697038378008,	1697038378031,	1697038378086,	undefined,	undefined,	23,	28,	50,	55,	1697038378095,	9,	87,	37
MASTER-0:	1697038378095,	1697038378118,	1697038378171,	undefined,	undefined,	23,	26,	50,	53,	1697038378180,	9,	85,	35
MASTER-0:	1697038378180,	1697038378203,	1697038378256,	undefined,	undefined,	23,	26,	50,	53,	1697038378266,	10,	86,	36
MASTER-0:	1697038378266,	1697038378289,	1697038378342,	undefined,	undefined,	23,	26,	50,	53,	1697038378351,	9,	85,	35
MASTER-0:	1697038378351,	1697038378374,	1697038378427,	undefined,	undefined,	23,	25,	51,	53,	1697038378436,	9,	85,	34
MASTER-0:	1697038378436,	1697038378459,	1697038378512,	undefined,	undefined,	23,	26,	50,	53,	1697038378521,	9,	85,	35
MASTER-0:	1697038378522,	1697038378544,	1697038378597,	undefined,	undefined,	22,	25,	50,	53,	1697038378606,	9,	84,	34
MASTER-0:	1697038378606,	1697038378629,	1697038378682,	undefined,	undefined,	23,	26,	50,	53,	1697038378692,	10,	86,	36
MASTER-0:	1697038378692,	1697038378715,	1697038378767,	undefined,	undefined,	23,	26,	49,	52,	1697038378777,	10,	85,	36
MASTER-0:	1697038378777,	1697038378800,	1697038378853,	undefined,	undefined,	23,	26,	50,	53,	1697038378863,	10,	86,	36
MASTER-0:	1697038378863,	1697038378885,	1697038378938,	undefined,	undefined,	22,	25,	50,	53,	1697038378948,	10,	85,	35
MASTER-0:	1697038378948,	1697038378971,	1697038379025,	undefined,	undefined,	23,	26,	51,	54,	1697038379035,	10,	87,	36
MASTER-0:	1697038379035,	1697038379058,	1697038379111,	undefined,	undefined,	23,	26,	50,	53,	1697038379120,	9,	85,	35
MASTER-0:	1697038379120,	1697038379143,	1697038379196,	undefined,	undefined,	23,	26,	50,	53,	1697038379206,	10,	86,	36
MASTER-0:	1697038379206,	1697038379229,	1697038379282,	undefined,	undefined,	23,	26,	50,	53,	1697038379291,	9,	85,	35
MASTER-0:	1697038379291,	1697038379314,	1697038379367,	undefined,	undefined,	23,	26,	50,	53,	1697038379376,	9,	85,	35
MASTER-0:	1697038379377,	1697038379399,	1697038379453,	undefined,	undefined,	22,	26,	50,	54,	1697038379462,	9,	85,	35
MASTER-0:	1697038379462,	1697038379486,	1697038379539,	undefined,	undefined,	24,	26,	51,	53,	1697038379548,	9,	86,	35
MASTER-0:	1697038379549,	1697038379572,	1697038379625,	undefined,	undefined,	23,	25,	51,	53,	1697038379634,	9,	85,	34
MASTER-0:	1697038379634,	1697038379657,	1697038379710,	undefined,	undefined,	23,	26,	50,	53,	1697038379720,	10,	86,	36
MASTER-0:	1697038379720,	1697038379743,	1697038379796,	undefined,	undefined,	23,	25,	51,	53,	1697038379805,	9,	85,	34
MASTER-0:	1697038379805,	1697038379828,	1697038379883,	undefined,	undefined,	23,	28,	50,	55,	1697038379892,	9,	87,	37
MASTER-0:	1697038379892,	1697038379916,	1697038379969,	undefined,	undefined,	24,	26,	51,	53,	1697038379987,	18,	95,	44
MASTER-0:	1697038379987,	1697038380010,	1697038380063,	undefined,	undefined,	23,	26,	50,	53,	1697038380072,	9,	85,	35
MASTER-0:	1697038380072,	1697038380095,	1697038380148,	undefined,	undefined,	23,	26,	50,	53,	1697038380158,	10,	86,	36
MASTER-0:	1697038380158,	1697038380181,	1697038380234,	undefined,	undefined,	23,	26,	50,	53,	1697038380243,	9,	85,	35
MASTER-0:	1697038380243,	1697038380266,	1697038380319,	undefined,	undefined,	23,	25,	51,	53,	1697038380329,	10,	86,	35
MASTER-0:	1697038380329,	1697038380351,	1697038380405,	undefined,	undefined,	22,	26,	50,	54,	1697038380417,	12,	88,	38
MASTER-0:	1697038380417,	1697038380453,	1697038380506,	undefined,	undefined,	36,	39,	50,	53,	1697038380516,	10,	99,	49
MASTER-0:	1697038380516,	1697038380539,	1697038380592,	undefined,	undefined,	23,	26,	50,	53,	1697038380602,	10,	86,	36
MASTER-0:	1697038380602,	1697038380625,	1697038380678,	undefined,	undefined,	23,	26,	50,	53,	1697038380687,	9,	85,	35
MASTER-0:	1697038380687,	1697038380710,	1697038380763,	undefined,	undefined,	23,	26,	50,	53,	1697038380773,	10,	86,	36
MASTER-0:	1697038380773,	1697038380796,	1697038380849,	undefined,	undefined,	23,	26,	50,	53,	1697038380859,	10,	86,	36
MASTER-0:	1697038380859,	1697038380882,	1697038380935,	undefined,	undefined,	23,	25,	51,	53,	1697038380944,	9,	85,	34
MASTER-0:	1697038380944,	1697038380967,	1697038381019,	undefined,	undefined,	23,	26,	49,	52,	1697038381029,	10,	85,	36
MASTER-0:	1697038381029,	1697038381052,	1697038381105,	undefined,	undefined,	23,	26,	50,	53,	1697038381115,	10,	86,	36
MASTER-0:	1697038381115,	1697038381138,	1697038381191,	undefined,	undefined,	23,	25,	51,	53,	1697038381200,	9,	85,	34
MASTER-0:	1697038381200,	1697038381223,	1697038381276,	undefined,	undefined,	23,	25,	51,	53,	1697038381285,	9,	85,	34
MASTER-0:	1697038381285,	1697038381308,	1697038381361,	undefined,	undefined,	23,	26,	50,	53,	1697038381371,	10,	86,	36
MASTER-0:	1697038381371,	1697038381393,	1697038381447,	undefined,	undefined,	22,	26,	50,	54,	1697038381456,	9,	85,	35
MASTER-0:	1697038381456,	1697038381478,	1697038381532,	undefined,	undefined,	22,	26,	50,	54,	1697038381541,	9,	85,	35
MASTER-0:	1697038381541,	1697038381564,	1697038381617,	undefined,	undefined,	23,	25,	51,	53,	1697038381627,	10,	86,	35
MASTER-0:	1697038381627,	1697038381649,	1697038381704,	undefined,	undefined,	22,	27,	50,	55,	1697038381714,	10,	87,	37
MASTER-0:	1697038381714,	1697038381736,	1697038381790,	undefined,	undefined,	22,	26,	50,	54,	1697038381799,	9,	85,	35
MASTER-0:	1697038381799,	1697038381822,	1697038381875,	undefined,	undefined,	23,	26,	50,	53,	1697038381884,	9,	85,	35
MASTER-0:	1697038381884,	1697038381908,	1697038381961,	undefined,	undefined,	24,	26,	51,	53,	1697038381970,	9,	86,	35
MASTER-0:	1697038381970,	1697038381993,	1697038382047,	undefined,	undefined,	23,	27,	50,	54,	1697038382057,	10,	87,	37
MASTER-0:	1697038382057,	1697038382079,	1697038382132,	undefined,	undefined,	22,	25,	50,	53,	1697038382141,	9,	84,	34
MASTER-0:	1697038382141,	1697038382164,	1697038382217,	undefined,	undefined,	23,	26,	50,	53,	1697038382227,	10,	86,	36
MASTER-0:	1697038382227,	1697038382250,	1697038382303,	undefined,	undefined,	23,	25,	51,	53,	1697038382312,	9,	85,	34
MASTER-0:	1697038382312,	1697038382335,	1697038382387,	undefined,	undefined,	23,	26,	49,	52,	1697038382396,	9,	84,	35
MASTER-0:	1697038382397,	1697038382419,	1697038382472,	undefined,	undefined,	22,	25,	50,	53,	1697038382482,	10,	85,	35
MASTER-0:	1697038382482,	1697038382505,	1697038382558,	undefined,	undefined,	23,	25,	51,	53,	1697038382567,	9,	85,	34
MASTER-0:	1697038382567,	1697038382590,	1697038382643,	undefined,	undefined,	23,	25,	51,	53,	1697038382652,	9,	85,	34
MASTER-0:	1697038382652,	1697038382676,	1697038382729,	undefined,	undefined,	24,	27,	50,	53,	1697038382739,	10,	87,	37
MASTER-0:	1697038382739,	1697038382762,	1697038382815,	undefined,	undefined,	23,	26,	50,	53,	1697038382825,	10,	86,	36
MASTER-0:	1697038382825,	1697038382848,	1697038382901,	undefined,	undefined,	23,	26,	50,	53,	1697038382911,	10,	86,	36
MASTER-0:	1697038382911,	1697038382934,	1697038382987,	undefined,	undefined,	23,	26,	50,	53,	1697038382996,	9,	85,	35
MASTER-0:	1697038382996,	1697038383019,	1697038383072,	undefined,	undefined,	23,	26,	50,	53,	1697038383082,	10,	86,	36
MASTER-0:	1697038383082,	1697038383104,	1697038383158,	undefined,	undefined,	22,	26,	50,	54,	1697038383167,	9,	85,	35
MASTER-0:	1697038383167,	1697038383190,	1697038383243,	undefined,	undefined,	23,	25,	51,	53,	1697038383252,	9,	85,	34
MASTER-0:	1697038383252,	1697038383275,	1697038383328,	undefined,	undefined,	23,	26,	50,	53,	1697038383338,	10,	86,	36
MASTER-0:	1697038383338,	1697038383361,	1697038383414,	undefined,	undefined,	23,	26,	50,	53,	1697038383423,	9,	85,	35
MASTER-0:	1697038383423,	1697038383446,	1697038383500,	undefined,	undefined,	23,	27,	50,	54,	1697038383509,	9,	86,	36
MASTER-0:	1697038383509,	1697038383532,	1697038383586,	undefined,	undefined,	23,	27,	50,	54,	1697038383595,	9,	86,	36
MASTER-0:	1697038383595,	1697038383618,	1697038383671,	undefined,	undefined,	23,	25,	51,	53,	1697038383680,	9,	85,	34
MASTER-0:	1697038383680,	1697038383703,	1697038383756,	undefined,	undefined,	23,	25,	51,	53,	1697038383765,	9,	85,	34
MASTER-0:	1697038383765,	1697038383789,	1697038383842,	undefined,	undefined,	24,	26,	51,	53,	1697038383851,	9,	86,	35
MASTER-0:	1697038383851,	1697038383874,	1697038383927,	undefined,	undefined,	23,	26,	50,	53,	1697038383937,	10,	86,	36
MASTER-0:	1697038383937,	1697038383959,	1697038384013,	undefined,	undefined,	22,	26,	50,	54,	1697038384022,	9,	85,	35
