MASTER-0:	Parameter Configuration:
MASTER-0:	activity = action
MASTER-0:	blocking = result
MASTER-0:	delta = 0
MASTER-0:	iterations = 1000
MASTER-0:	period = undefined
MASTER-0:	ratio = 1
MASTER-0:	parameter_size = 1000
MASTER-0:	workers = 8
MASTER-0:	master_activity = undefined
MASTER-0:	master_blocking = undefined
MASTER-0:	master_delta = undefined
MASTER-0:	warmup = 0
MASTER-0:	delay = 50
MASTER-0:	pp_delay = 20000
MASTER-0:	burst_timing = undefined
MASTER-0:	setup = true
MASTER-0:	teardown = true
MASTER-0:	config_file = /home/max/.wskprops
MASTER-0:	event_trigger = testTrigger
MASTER-0:	test_action = testAction
MASTER-0:	payload_file = undefined
MASTER-0:	quiet = undefined
MASTER-0:	master_apart = undefined
MASTER-0:	-----

MASTER-0:	Generating invocation parameters
MASTER-0:	Parameters: {
    "sleep": 50,
    "message": "AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA"
}
MASTER-0:	Loading wskprops
MASTER-0:	APIHOST = https://192.168.5.13
MASTER-0:	AUTH = 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP
MASTER-0:	-----

MASTER-0:	SETUP: ./setup.sh s 1 testTrigger testAction --apihost https://192.168.5.13 --auth 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP -i
MASTER-0:	Start measurement.
WORKER-1:	Start measurement.
WORKER-2:	Start measurement.
WORKER-3:	Start measurement.
WORKER-4:	Start measurement.
WORKER-6:	Start measurement.
WORKER-5:	Start measurement.
WORKER-7:	Start measurement.
MASTER-0:	Stop measurement. Start post-processing after 20000 msec
MASTER-0:	bi,	as,	ae,	ts,	ta,	oea,	oer,	d,	ad,	ai,	ora,	rtt,	ortt
WORKER-1:	1697039223187,	1697039223290,	1697039223343,	undefined,	undefined,	103,	106,	50,	53,	1697039223354,	11,	167,	117
WORKER-7:	1697039225186,	1697039225294,	1697039225347,	undefined,	undefined,	108,	110,	51,	53,	1697039225356,	9,	170,	119
WORKER-4:	1697039223527,	1697039223647,	1697039223700,	undefined,	undefined,	120,	123,	50,	53,	1697039223712,	12,	185,	135
WORKER-3:	1697039224939,	1697039224996,	1697039225048,	undefined,	undefined,	57,	60,	49,	52,	1697039225062,	14,	123,	74
MASTER-0:	1697039222889,	1697039222992,	1697039223045,	undefined,	undefined,	103,	106,	50,	53,	1697039223056,	11,	167,	117
WORKER-2:	1697039222356,	1697039222469,	1697039222522,	undefined,	undefined,	113,	116,	50,	53,	1697039222531,	9,	175,	125
WORKER-5:	1697039221372,	1697039221475,	1697039221528,	undefined,	undefined,	103,	106,	50,	53,	1697039221538,	10,	166,	116
WORKER-6:	1697039224828,	1697039224935,	1697039224988,	undefined,	undefined,	107,	110,	50,	53,	1697039224998,	10,	170,	120
WORKER-7:	1697039225356,	1697039225411,	1697039225464,	undefined,	undefined,	55,	57,	51,	53,	1697039225474,	10,	118,	67
WORKER-4:	1697039223712,	1697039223822,	1697039223874,	undefined,	undefined,	110,	111,	51,	52,	1697039223884,	10,	172,	121
WORKER-1:	1697039223354,	1697039223464,	1697039223517,	undefined,	undefined,	110,	113,	50,	53,	1697039223527,	10,	173,	123
WORKER-3:	1697039225062,	1697039225179,	1697039225232,	undefined,	undefined,	117,	120,	50,	53,	1697039225242,	10,	180,	130
MASTER-0:	1697039223056,	1697039223175,	1697039223228,	undefined,	undefined,	119,	122,	50,	53,	1697039223239,	11,	183,	133
WORKER-2:	1697039222531,	1697039222592,	1697039222645,	undefined,	undefined,	61,	64,	50,	53,	1697039222655,	10,	124,	74
WORKER-5:	1697039221538,	1697039221645,	1697039221698,	undefined,	undefined,	107,	110,	50,	53,	1697039221708,	10,	170,	120
WORKER-6:	1697039224998,	1697039225054,	1697039225107,	undefined,	undefined,	56,	59,	50,	53,	1697039225118,	11,	120,	70
WORKER-1:	1697039223527,	1697039223591,	1697039223643,	undefined,	undefined,	64,	66,	50,	52,	1697039223656,	13,	129,	79
WORKER-7:	1697039225474,	1697039225585,	1697039225638,	undefined,	undefined,	111,	114,	50,	53,	1697039225647,	9,	173,	123
WORKER-4:	1697039223884,	1697039223996,	1697039224049,	undefined,	undefined,	112,	114,	51,	53,	1697039224068,	19,	184,	133
MASTER-0:	1697039223239,	1697039223348,	1697039223400,	undefined,	undefined,	109,	111,	50,	52,	1697039223410,	10,	171,	121
WORKER-3:	1697039225242,	1697039225352,	1697039225405,	undefined,	undefined,	110,	112,	51,	53,	1697039225414,	9,	172,	121
WORKER-2:	1697039222655,	1697039222760,	1697039222813,	undefined,	undefined,	105,	108,	50,	53,	1697039222824,	11,	169,	119
WORKER-5:	1697039221708,	1697039221774,	1697039221827,	undefined,	undefined,	66,	68,	51,	53,	1697039221836,	9,	128,	77
WORKER-6:	1697039225118,	1697039225235,	1697039225288,	undefined,	undefined,	117,	120,	50,	53,	1697039225298,	10,	180,	130
WORKER-1:	1697039223656,	1697039223764,	1697039223816,	undefined,	undefined,	108,	110,	50,	52,	1697039223828,	12,	172,	122
WORKER-7:	1697039225647,	1697039225710,	1697039225763,	undefined,	undefined,	63,	65,	51,	53,	1697039225774,	11,	127,	76
MASTER-0:	1697039223410,	1697039223467,	1697039223520,	undefined,	undefined,	57,	60,	50,	53,	1697039223532,	12,	122,	72
WORKER-4:	1697039224068,	1697039224115,	1697039224168,	undefined,	undefined,	47,	49,	51,	53,	1697039224179,	11,	111,	60
WORKER-3:	1697039225414,	1697039225469,	1697039225523,	undefined,	undefined,	55,	59,	50,	54,	1697039225533,	10,	119,	69
WORKER-2:	1697039222824,	1697039222932,	1697039222985,	undefined,	undefined,	108,	111,	50,	53,	1697039222995,	10,	171,	121
WORKER-5:	1697039221836,	1697039221947,	1697039222000,	undefined,	undefined,	111,	114,	50,	53,	1697039222009,	9,	173,	123
WORKER-6:	1697039225298,	1697039225353,	1697039225406,	undefined,	undefined,	55,	58,	50,	53,	1697039225417,	11,	119,	69
MASTER-0:	1697039223532,	1697039223647,	1697039223700,	undefined,	undefined,	115,	118,	50,	53,	1697039223709,	9,	177,	127
WORKER-7:	1697039225774,	1697039225885,	1697039225938,	undefined,	undefined,	111,	113,	51,	53,	1697039225947,	9,	173,	122
WORKER-4:	1697039224179,	1697039224287,	1697039224340,	undefined,	undefined,	108,	111,	50,	53,	1697039224351,	11,	172,	122
WORKER-1:	1697039223828,	1697039223938,	1697039223990,	undefined,	undefined,	110,	112,	50,	52,	1697039224000,	10,	172,	122
WORKER-3:	1697039225533,	1697039225643,	1697039225696,	undefined,	undefined,	110,	113,	50,	53,	1697039225714,	18,	181,	131
WORKER-2:	1697039222995,	1697039223063,	1697039223115,	undefined,	undefined,	68,	70,	50,	52,	1697039223129,	14,	134,	84
WORKER-5:	1697039222009,	1697039222119,	1697039222171,	undefined,	undefined,	110,	112,	50,	52,	1697039222181,	10,	172,	122
WORKER-1:	1697039224000,	1697039224057,	1697039224110,	undefined,	undefined,	57,	59,	51,	53,	1697039224120,	10,	120,	69
MASTER-0:	1697039223710,	1697039223764,	1697039223816,	undefined,	undefined,	54,	57,	49,	52,	1697039223826,	10,	116,	67
WORKER-6:	1697039225417,	1697039225527,	1697039225580,	undefined,	undefined,	110,	112,	51,	53,	1697039225589,	9,	172,	121
WORKER-3:	1697039225714,	1697039225768,	1697039225821,	undefined,	undefined,	54,	57,	50,	53,	1697039225830,	9,	116,	66
WORKER-7:	1697039225947,	1697039226003,	1697039226056,	undefined,	undefined,	56,	59,	50,	53,	1697039226068,	12,	121,	71
WORKER-4:	1697039224351,	1697039224407,	1697039224460,	undefined,	undefined,	56,	59,	50,	53,	1697039224471,	11,	120,	70
WORKER-2:	1697039223129,	1697039223233,	1697039223286,	undefined,	undefined,	104,	107,	50,	53,	1697039223295,	9,	166,	116
WORKER-5:	1697039222181,	1697039222241,	1697039222294,	undefined,	undefined,	60,	63,	50,	53,	1697039222306,	12,	125,	75
WORKER-1:	1697039224120,	1697039224229,	1697039224282,	undefined,	undefined,	109,	112,	50,	53,	1697039224291,	9,	171,	121
MASTER-0:	1697039223826,	1697039223882,	1697039223934,	undefined,	undefined,	56,	58,	50,	52,	1697039223945,	11,	119,	69
WORKER-3:	1697039225830,	1697039225943,	1697039225996,	undefined,	undefined,	113,	115,	51,	53,	1697039226005,	9,	175,	124
WORKER-7:	1697039226068,	1697039226184,	1697039226237,	undefined,	undefined,	116,	119,	50,	53,	1697039226247,	10,	179,	129
WORKER-6:	1697039225589,	1697039225644,	1697039225705,	undefined,	undefined,	55,	66,	50,	61,	1697039225716,	11,	127,	77
WORKER-4:	1697039224471,	1697039224579,	1697039224632,	undefined,	undefined,	108,	110,	51,	53,	1697039224650,	18,	179,	128
WORKER-2:	1697039223295,	1697039223406,	1697039223459,	undefined,	undefined,	111,	113,	51,	53,	1697039223468,	9,	173,	122
WORKER-5:	1697039222307,	1697039222412,	1697039222465,	undefined,	undefined,	105,	108,	50,	53,	1697039222475,	10,	168,	118
MASTER-0:	1697039223945,	1697039224054,	1697039224107,	undefined,	undefined,	109,	112,	50,	53,	1697039224118,	11,	173,	123
WORKER-1:	1697039224291,	1697039224347,	1697039224400,	undefined,	undefined,	56,	58,	51,	53,	1697039224411,	11,	120,	69
WORKER-3:	1697039226005,	1697039226117,	1697039226170,	undefined,	undefined,	112,	115,	50,	53,	1697039226180,	10,	175,	125
WORKER-6:	1697039225716,	1697039225826,	1697039225879,	undefined,	undefined,	110,	113,	50,	53,	1697039225888,	9,	172,	122
WORKER-7:	1697039226247,	1697039226360,	1697039226413,	undefined,	undefined,	113,	116,	50,	53,	1697039226422,	9,	175,	125
WORKER-2:	1697039223468,	1697039223525,	1697039223577,	undefined,	undefined,	57,	59,	50,	52,	1697039223587,	10,	119,	69
WORKER-4:	1697039224650,	1697039224761,	1697039224814,	undefined,	undefined,	111,	113,	51,	53,	1697039224826,	12,	176,	125
WORKER-5:	1697039222475,	1697039222585,	1697039222637,	undefined,	undefined,	110,	112,	50,	52,	1697039222647,	10,	172,	122
MASTER-0:	1697039224118,	1697039224229,	1697039224282,	undefined,	undefined,	111,	113,	51,	53,	1697039224291,	9,	173,	122
WORKER-3:	1697039226180,	1697039226245,	1697039226298,	undefined,	undefined,	65,	67,	51,	53,	1697039226316,	18,	136,	85
WORKER-6:	1697039225888,	1697039225945,	1697039225998,	undefined,	undefined,	57,	60,	50,	53,	1697039226010,	12,	122,	72
WORKER-1:	1697039224411,	1697039224519,	1697039224572,	undefined,	undefined,	108,	110,	51,	53,	1697039224581,	9,	170,	119
WORKER-7:	1697039226422,	1697039226479,	1697039226531,	undefined,	undefined,	57,	59,	50,	52,	1697039226541,	10,	119,	69
WORKER-2:	1697039223587,	1697039223706,	1697039223759,	undefined,	undefined,	119,	122,	50,	53,	1697039223770,	11,	183,	133
WORKER-4:	1697039224826,	1697039224935,	1697039224988,	undefined,	undefined,	109,	112,	50,	53,	1697039224998,	10,	172,	122
WORKER-5:	1697039222647,	1697039222709,	1697039222762,	undefined,	undefined,	62,	64,	51,	53,	1697039222772,	10,	125,	74
MASTER-0:	1697039224291,	1697039224404,	1697039224457,	undefined,	undefined,	113,	115,	51,	53,	1697039224466,	9,	175,	124
WORKER-3:	1697039226316,	1697039226419,	1697039226471,	undefined,	undefined,	103,	105,	50,	52,	1697039226482,	11,	166,	116
WORKER-6:	1697039226010,	1697039226117,	1697039226170,	undefined,	undefined,	107,	110,	50,	53,	1697039226182,	12,	172,	122
WORKER-1:	1697039224581,	1697039224648,	1697039224701,	undefined,	undefined,	67,	70,	50,	53,	1697039224714,	13,	133,	83
WORKER-7:	1697039226541,	1697039226651,	1697039226703,	undefined,	undefined,	110,	113,	49,	52,	1697039226712,	9,	171,	122
WORKER-2:	1697039223770,	1697039223880,	1697039223932,	undefined,	undefined,	110,	112,	50,	52,	1697039223942,	10,	172,	122
WORKER-4:	1697039224998,	1697039225110,	1697039225171,	undefined,	undefined,	112,	123,	50,	61,	1697039225181,	10,	183,	133
WORKER-5:	1697039222772,	1697039222876,	1697039222929,	undefined,	undefined,	104,	107,	50,	53,	1697039222940,	11,	168,	118
MASTER-0:	1697039224467,	1697039224577,	1697039224630,	undefined,	undefined,	110,	113,	50,	53,	1697039224640,	10,	173,	123
WORKER-7:	1697039226712,	1697039226768,	1697039226821,	undefined,	undefined,	56,	59,	50,	53,	1697039226832,	11,	120,	70
WORKER-6:	1697039226182,	1697039226301,	1697039226354,	undefined,	undefined,	119,	122,	50,	53,	1697039226364,	10,	182,	132
WORKER-3:	1697039226482,	1697039226593,	1697039226646,	undefined,	undefined,	111,	114,	50,	53,	1697039226655,	9,	173,	123
WORKER-1:	1697039224714,	1697039224819,	1697039224872,	undefined,	undefined,	105,	107,	51,	53,	1697039224886,	14,	172,	121
WORKER-2:	1697039223942,	1697039224054,	1697039224107,	undefined,	undefined,	112,	115,	50,	53,	1697039224116,	9,	174,	124
WORKER-4:	1697039225181,	1697039225237,	1697039225289,	undefined,	undefined,	56,	59,	49,	52,	1697039225300,	11,	119,	70
WORKER-5:	1697039222940,	1697039223058,	1697039223111,	undefined,	undefined,	118,	121,	50,	53,	1697039223121,	10,	181,	131
WORKER-7:	1697039226832,	1697039226941,	1697039226994,	undefined,	undefined,	109,	112,	50,	53,	1697039227004,	10,	172,	122
MASTER-0:	1697039224640,	1697039224706,	1697039224759,	undefined,	undefined,	66,	68,	51,	53,	1697039224770,	11,	130,	79
WORKER-1:	1697039224886,	1697039224993,	1697039225046,	undefined,	undefined,	107,	110,	50,	53,	1697039225056,	10,	170,	120
WORKER-6:	1697039226364,	1697039226477,	1697039226530,	undefined,	undefined,	113,	115,	51,	53,	1697039226539,	9,	175,	124
WORKER-3:	1697039226656,	1697039226710,	1697039226763,	undefined,	undefined,	54,	57,	50,	53,	1697039226774,	11,	118,	68
WORKER-5:	1697039223121,	1697039223179,	1697039223232,	undefined,	undefined,	58,	60,	51,	53,	1697039223244,	12,	123,	72
WORKER-4:	1697039225300,	1697039225410,	1697039225463,	undefined,	undefined,	110,	113,	50,	53,	1697039225473,	10,	173,	123
WORKER-2:	1697039224116,	1697039224173,	1697039224225,	undefined,	undefined,	57,	60,	49,	52,	1697039224237,	12,	121,	72
WORKER-7:	1697039227004,	1697039227064,	1697039227117,	undefined,	undefined,	60,	63,	50,	53,	1697039227136,	19,	132,	82
MASTER-0:	1697039224770,	1697039224877,	1697039224929,	undefined,	undefined,	107,	109,	50,	52,	1697039224939,	10,	169,	119
WORKER-3:	1697039226774,	1697039226883,	1697039226936,	undefined,	undefined,	109,	111,	51,	53,	1697039226945,	9,	171,	120
WORKER-1:	1697039225056,	1697039225177,	1697039225230,	undefined,	undefined,	121,	123,	51,	53,	1697039225239,	9,	183,	132
WORKER-6:	1697039226539,	1697039226653,	1697039226706,	undefined,	undefined,	114,	117,	50,	53,	1697039226716,	10,	177,	127
WORKER-4:	1697039225473,	1697039225585,	1697039225638,	undefined,	undefined,	112,	115,	50,	53,	1697039225648,	10,	175,	125
WORKER-2:	1697039224237,	1697039224346,	1697039224402,	undefined,	undefined,	109,	115,	50,	56,	1697039224415,	13,	178,	128
WORKER-5:	1697039223244,	1697039223349,	1697039223402,	undefined,	undefined,	105,	108,	50,	53,	1697039223412,	10,	168,	118
WORKER-7:	1697039227136,	1697039227245,	1697039227298,	undefined,	undefined,	109,	111,	51,	53,	1697039227310,	12,	174,	123
WORKER-1:	1697039225239,	1697039225295,	1697039225348,	undefined,	undefined,	56,	59,	50,	53,	1697039225358,	10,	119,	69
WORKER-6:	1697039226716,	1697039226827,	1697039226879,	undefined,	undefined,	111,	113,	50,	52,	1697039226890,	11,	174,	124
MASTER-0:	1697039224939,	1697039225052,	1697039225106,	undefined,	undefined,	113,	116,	51,	54,	1697039225117,	11,	178,	127
WORKER-3:	1697039226945,	1697039227005,	1697039227058,	undefined,	undefined,	60,	63,	50,	53,	1697039227073,	15,	128,	78
WORKER-4:	1697039225648,	1697039225768,	1697039225821,	undefined,	undefined,	120,	122,	51,	53,	1697039225830,	9,	182,	131
WORKER-2:	1697039224415,	1697039224521,	1697039224573,	undefined,	undefined,	106,	108,	50,	52,	1697039224584,	11,	169,	119
WORKER-5:	1697039223412,	1697039223522,	1697039223575,	undefined,	undefined,	110,	113,	50,	53,	1697039223585,	10,	173,	123
WORKER-7:	1697039227310,	1697039227418,	1697039227471,	undefined,	undefined,	108,	111,	50,	53,	1697039227480,	9,	170,	120
WORKER-6:	1697039226890,	1697039227000,	1697039227052,	undefined,	undefined,	110,	112,	50,	52,	1697039227062,	10,	172,	122
WORKER-3:	1697039227073,	1697039227178,	1697039227231,	undefined,	undefined,	105,	108,	50,	53,	1697039227251,	20,	178,	128
WORKER-1:	1697039225358,	1697039225469,	1697039225522,	undefined,	undefined,	111,	113,	51,	53,	1697039225533,	11,	175,	124
MASTER-0:	1697039225117,	1697039225237,	1697039225290,	undefined,	undefined,	120,	123,	50,	53,	1697039225302,	12,	185,	135
WORKER-2:	1697039224584,	1697039224702,	1697039224755,	undefined,	undefined,	118,	121,	50,	53,	1697039224765,	10,	181,	131
WORKER-5:	1697039223585,	1697039223649,	1697039223701,	undefined,	undefined,	64,	66,	50,	52,	1697039223714,	13,	129,	79
WORKER-4:	1697039225830,	1697039225886,	1697039225939,	undefined,	undefined,	56,	59,	50,	53,	1697039225949,	10,	119,	69
WORKER-7:	1697039227480,	1697039227538,	1697039227590,	undefined,	undefined,	58,	60,	50,	52,	1697039227602,	12,	122,	72
WORKER-6:	1697039227062,	1697039227122,	1697039227176,	undefined,	undefined,	60,	64,	50,	54,	1697039227188,	12,	126,	76
WORKER-1:	1697039225533,	1697039225643,	1697039225696,	undefined,	undefined,	110,	113,	50,	53,	1697039225714,	18,	181,	131
WORKER-2:	1697039224765,	1697039224822,	1697039224875,	undefined,	undefined,	57,	59,	51,	53,	1697039224885,	10,	120,	69
MASTER-0:	1697039225302,	1697039225410,	1697039225463,	undefined,	undefined,	108,	111,	50,	53,	1697039225473,	10,	171,	121
WORKER-3:	1697039227251,	1697039227361,	1697039227414,	undefined,	undefined,	110,	113,	50,	53,	1697039227424,	10,	173,	123
WORKER-5:	1697039223714,	1697039223822,	1697039223874,	undefined,	undefined,	108,	110,	50,	52,	1697039223884,	10,	170,	120
WORKER-4:	1697039225949,	1697039226059,	1697039226112,	undefined,	undefined,	110,	113,	50,	53,	1697039226121,	9,	172,	122
WORKER-7:	1697039227602,	1697039227710,	1697039227763,	undefined,	undefined,	108,	111,	50,	53,	1697039227772,	9,	170,	120
WORKER-6:	1697039227188,	1697039227303,	1697039227356,	undefined,	undefined,	115,	118,	50,	53,	1697039227368,	12,	180,	130
WORKER-1:	1697039225714,	1697039225826,	1697039225879,	undefined,	undefined,	112,	115,	50,	53,	1697039225891,	12,	177,	127
WORKER-2:	1697039224885,	1697039224993,	1697039225046,	undefined,	undefined,	108,	111,	50,	53,	1697039225055,	9,	170,	120
WORKER-4:	1697039226121,	1697039226243,	1697039226296,	undefined,	undefined,	122,	124,	51,	53,	1697039226305,	9,	184,	133
WORKER-3:	1697039227424,	1697039227480,	1697039227533,	undefined,	undefined,	56,	59,	50,	53,	1697039227544,	11,	120,	70
WORKER-5:	1697039223884,	1697039223940,	1697039223993,	undefined,	undefined,	56,	58,	51,	53,	1697039224011,	18,	127,	76
WORKER-7:	1697039227772,	1697039227837,	1697039227890,	undefined,	undefined,	65,	68,	50,	53,	1697039227900,	10,	128,	78
MASTER-0:	1697039225473,	1697039225528,	1697039225581,	undefined,	undefined,	55,	58,	50,	53,	1697039225591,	10,	118,	68
WORKER-6:	1697039227368,	1697039227477,	1697039227530,	undefined,	undefined,	109,	111,	51,	53,	1697039227539,	9,	171,	120
WORKER-1:	1697039225891,	1697039226001,	1697039226053,	undefined,	undefined,	110,	112,	50,	52,	1697039226064,	11,	173,	123
WORKER-4:	1697039226305,	1697039226362,	1697039226415,	undefined,	undefined,	57,	59,	51,	53,	1697039226427,	12,	122,	71
WORKER-3:	1697039227544,	1697039227652,	1697039227705,	undefined,	undefined,	108,	110,	51,	53,	1697039227714,	9,	170,	119
WORKER-2:	1697039225055,	1697039225121,	1697039225174,	undefined,	undefined,	66,	69,	50,	53,	1697039225186,	12,	131,	81
WORKER-5:	1697039224011,	1697039224112,	1697039224165,	undefined,	undefined,	101,	104,	50,	53,	1697039224177,	12,	166,	116
MASTER-0:	1697039225591,	1697039225709,	1697039225762,	undefined,	undefined,	118,	121,	50,	53,	1697039225772,	10,	181,	131
WORKER-7:	1697039227900,	1697039228010,	1697039228063,	undefined,	undefined,	110,	113,	50,	53,	1697039228073,	10,	173,	123
WORKER-6:	1697039227539,	1697039227596,	1697039227649,	undefined,	undefined,	57,	60,	50,	53,	1697039227660,	11,	121,	71
WORKER-2:	1697039225186,	1697039225294,	1697039225347,	undefined,	undefined,	108,	111,	50,	53,	1697039225358,	11,	172,	122
WORKER-4:	1697039226427,	1697039226535,	1697039226588,	undefined,	undefined,	108,	111,	50,	53,	1697039226597,	9,	170,	120
WORKER-1:	1697039226064,	1697039226119,	1697039226172,	undefined,	undefined,	55,	58,	50,	53,	1697039226184,	12,	120,	70
WORKER-3:	1697039227714,	1697039227835,	1697039227888,	undefined,	undefined,	121,	124,	50,	53,	1697039227898,	10,	184,	134
WORKER-5:	1697039224177,	1697039224286,	1697039224339,	undefined,	undefined,	109,	112,	50,	53,	1697039224349,	10,	172,	122
MASTER-0:	1697039225772,	1697039225828,	1697039225881,	undefined,	undefined,	56,	58,	51,	53,	1697039225891,	10,	119,	68
WORKER-7:	1697039228073,	1697039228128,	1697039228181,	undefined,	undefined,	55,	57,	51,	53,	1697039228191,	10,	118,	67
WORKER-1:	1697039226184,	1697039226301,	1697039226354,	undefined,	undefined,	117,	120,	50,	53,	1697039226364,	10,	180,	130
WORKER-2:	1697039225358,	1697039225469,	1697039225521,	undefined,	undefined,	111,	113,	50,	52,	1697039225531,	10,	173,	123
WORKER-6:	1697039227660,	1697039227777,	1697039227830,	undefined,	undefined,	117,	120,	50,	53,	1697039227840,	10,	180,	130
WORKER-5:	1697039224349,	1697039224460,	1697039224513,	undefined,	undefined,	111,	114,	50,	53,	1697039224523,	10,	174,	124
WORKER-3:	1697039227898,	1697039227954,	1697039228007,	undefined,	undefined,	56,	59,	50,	53,	1697039228017,	10,	119,	69
WORKER-4:	1697039226597,	1697039226653,	1697039226705,	undefined,	undefined,	56,	59,	49,	52,	1697039226714,	9,	117,	68
MASTER-0:	1697039225891,	1697039226001,	1697039226054,	undefined,	undefined,	110,	113,	50,	53,	1697039226066,	12,	175,	125
WORKER-7:	1697039228191,	1697039228302,	1697039228355,	undefined,	undefined,	111,	113,	51,	53,	1697039228366,	11,	175,	124
WORKER-1:	1697039226364,	1697039226421,	1697039226474,	undefined,	undefined,	57,	60,	50,	53,	1697039226484,	10,	120,	70
WORKER-5:	1697039224523,	1697039224583,	1697039224642,	undefined,	undefined,	60,	68,	51,	59,	1697039224654,	12,	131,	80
WORKER-4:	1697039226714,	1697039226825,	1697039226878,	undefined,	undefined,	111,	115,	49,	53,	1697039226887,	9,	173,	124
WORKER-6:	1697039227840,	1697039227896,	1697039227949,	undefined,	undefined,	56,	59,	50,	53,	1697039227960,	11,	120,	70
MASTER-0:	1697039226066,	1697039226184,	1697039226237,	undefined,	undefined,	118,	121,	50,	53,	1697039226247,	10,	181,	131
WORKER-7:	1697039228366,	1697039228477,	1697039228530,	undefined,	undefined,	111,	113,	51,	53,	1697039228542,	12,	176,	125
WORKER-2:	1697039225531,	1697039225586,	1697039225639,	undefined,	undefined,	55,	57,	51,	53,	1697039225650,	11,	119,	68
WORKER-3:	1697039228017,	1697039228127,	1697039228180,	undefined,	undefined,	110,	113,	50,	53,	1697039228189,	9,	172,	122
WORKER-1:	1697039226484,	1697039226593,	1697039226647,	undefined,	undefined,	109,	113,	50,	54,	1697039226658,	11,	174,	124
WORKER-6:	1697039227960,	1697039228069,	1697039228122,	undefined,	undefined,	109,	111,	51,	53,	1697039228131,	9,	171,	120
MASTER-0:	1697039226247,	1697039226303,	1697039226356,	undefined,	undefined,	56,	59,	50,	53,	1697039226366,	10,	119,	69
WORKER-5:	1697039224654,	1697039224761,	1697039224813,	undefined,	undefined,	107,	109,	50,	52,	1697039224823,	10,	169,	119
WORKER-2:	1697039225650,	1697039225768,	1697039225821,	undefined,	undefined,	118,	121,	50,	53,	1697039225830,	9,	180,	130
WORKER-7:	1697039228542,	1697039228615,	1697039228668,	undefined,	undefined,	73,	76,	50,	53,	1697039228677,	9,	135,	85
WORKER-3:	1697039228189,	1697039228254,	1697039228307,	undefined,	undefined,	65,	68,	50,	53,	1697039228316,	9,	127,	77
WORKER-4:	1697039226887,	1697039226943,	1697039226999,	undefined,	undefined,	56,	61,	51,	56,	1697039227011,	12,	124,	73
WORKER-1:	1697039226658,	1697039226768,	1697039226821,	undefined,	undefined,	110,	113,	50,	53,	1697039226832,	11,	174,	124
MASTER-0:	1697039226366,	1697039226477,	1697039226530,	undefined,	undefined,	111,	114,	50,	53,	1697039226539,	9,	173,	123
WORKER-5:	1697039224823,	1697039224880,	1697039224932,	undefined,	undefined,	57,	59,	50,	52,	1697039224944,	12,	121,	71
WORKER-7:	1697039228677,	1697039228768,	1697039228821,	undefined,	undefined,	91,	94,	50,	53,	1697039228831,	10,	154,	104
WORKER-2:	1697039225830,	1697039225943,	1697039225996,	undefined,	undefined,	113,	115,	51,	53,	1697039226005,	9,	175,	124
WORKER-6:	1697039228131,	1697039228186,	1697039228238,	undefined,	undefined,	55,	57,	50,	52,	1697039228249,	11,	118,	68
