MASTER-0:	Parameter Configuration:
MASTER-0:	activity = action
MASTER-0:	blocking = result
MASTER-0:	delta = 0
MASTER-0:	iterations = 1000
MASTER-0:	period = undefined
MASTER-0:	ratio = 1
MASTER-0:	parameter_size = 1000
MASTER-0:	workers = 4
MASTER-0:	master_activity = undefined
MASTER-0:	master_blocking = undefined
MASTER-0:	master_delta = undefined
MASTER-0:	warmup = 0
MASTER-0:	delay = 50
MASTER-0:	pp_delay = 20000
MASTER-0:	burst_timing = undefined
MASTER-0:	setup = true
MASTER-0:	teardown = true
MASTER-0:	config_file = /home/max/.wskprops
MASTER-0:	event_trigger = testTrigger
MASTER-0:	test_action = testAction
MASTER-0:	payload_file = undefined
MASTER-0:	quiet = undefined
MASTER-0:	master_apart = undefined
MASTER-0:	-----

MASTER-0:	Generating invocation parameters
MASTER-0:	Parameters: {
    "sleep": 50,
    "message": "AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA"
}
MASTER-0:	Loading wskprops
MASTER-0:	APIHOST = https://192.168.5.13
MASTER-0:	AUTH = 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP
MASTER-0:	-----

MASTER-0:	SETUP: ./setup.sh s 1 testTrigger testAction --apihost https://192.168.5.13 --auth 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP -i
MASTER-0:	Start measurement.
WORKER-1:	Start measurement.
WORKER-2:	Start measurement.
WORKER-3:	Start measurement.
MASTER-0:	Stop measurement. Start post-processing after 20000 msec
MASTER-0:	bi,	as,	ae,	ts,	ta,	oea,	oer,	d,	ad,	ai,	ora,	rtt,	ortt
WORKER-1:	1697039039204,	1697039039227,	1697039039280,	undefined,	undefined,	23,	26,	50,	53,	1697039039290,	10,	86,	36
WORKER-2:	1697039039062,	1697039039082,	1697039039135,	undefined,	undefined,	20,	22,	51,	53,	1697039039143,	8,	81,	30
MASTER-0:	1697039039242,	1697039039272,	1697039039325,	undefined,	undefined,	30,	32,	51,	53,	1697039039334,	9,	92,	41
WORKER-3:	1697039039099,	1697039039122,	1697039039175,	undefined,	undefined,	23,	26,	50,	53,	1697039039185,	10,	86,	36
WORKER-2:	1697039039143,	1697039039167,	1697039039220,	undefined,	undefined,	24,	27,	50,	53,	1697039039229,	9,	86,	36
WORKER-1:	1697039039290,	1697039039313,	1697039039365,	undefined,	undefined,	23,	25,	50,	52,	1697039039375,	10,	85,	35
MASTER-0:	1697039039334,	1697039039357,	1697039039410,	undefined,	undefined,	23,	26,	50,	53,	1697039039419,	9,	85,	35
WORKER-3:	1697039039185,	1697039039208,	1697039039260,	undefined,	undefined,	23,	26,	49,	52,	1697039039269,	9,	84,	35
WORKER-2:	1697039039229,	1697039039252,	1697039039305,	undefined,	undefined,	23,	26,	50,	53,	1697039039315,	10,	86,	36
WORKER-1:	1697039039375,	1697039039398,	1697039039451,	undefined,	undefined,	23,	25,	51,	53,	1697039039459,	8,	84,	33
MASTER-0:	1697039039419,	1697039039442,	1697039039495,	undefined,	undefined,	23,	25,	51,	53,	1697039039504,	9,	85,	34
WORKER-3:	1697039039270,	1697039039293,	1697039039346,	undefined,	undefined,	23,	26,	50,	53,	1697039039355,	9,	85,	35
WORKER-2:	1697039039315,	1697039039338,	1697039039391,	undefined,	undefined,	23,	26,	50,	53,	1697039039400,	9,	85,	35
WORKER-1:	1697039039459,	1697039039481,	1697039039535,	undefined,	undefined,	22,	26,	50,	54,	1697039039544,	9,	85,	35
MASTER-0:	1697039039504,	1697039039527,	1697039039580,	undefined,	undefined,	23,	26,	50,	53,	1697039039589,	9,	85,	35
WORKER-3:	1697039039355,	1697039039378,	1697039039431,	undefined,	undefined,	23,	26,	50,	53,	1697039039441,	10,	86,	36
WORKER-2:	1697039039400,	1697039039422,	1697039039477,	undefined,	undefined,	22,	27,	50,	55,	1697039039486,	9,	86,	36
WORKER-1:	1697039039544,	1697039039567,	1697039039621,	undefined,	undefined,	23,	26,	51,	54,	1697039039630,	9,	86,	35
MASTER-0:	1697039039589,	1697039039612,	1697039039666,	undefined,	undefined,	23,	27,	50,	54,	1697039039675,	9,	86,	36
WORKER-3:	1697039039441,	1697039039464,	1697039039517,	undefined,	undefined,	23,	26,	50,	53,	1697039039526,	9,	85,	35
WORKER-2:	1697039039486,	1697039039509,	1697039039563,	undefined,	undefined,	23,	27,	50,	54,	1697039039572,	9,	86,	36
WORKER-1:	1697039039630,	1697039039660,	1697039039713,	undefined,	undefined,	30,	33,	50,	53,	1697039039723,	10,	93,	43
MASTER-0:	1697039039675,	1697039039698,	1697039039751,	undefined,	undefined,	23,	26,	50,	53,	1697039039760,	9,	85,	35
WORKER-3:	1697039039526,	1697039039548,	1697039039601,	undefined,	undefined,	22,	25,	50,	53,	1697039039610,	9,	84,	34
WORKER-2:	1697039039572,	1697039039603,	1697039039656,	undefined,	undefined,	31,	34,	50,	53,	1697039039665,	9,	93,	43
WORKER-1:	1697039039723,	1697039039746,	1697039039798,	undefined,	undefined,	23,	25,	50,	52,	1697039039808,	10,	85,	35
MASTER-0:	1697039039761,	1697039039784,	1697039039838,	undefined,	undefined,	23,	27,	50,	54,	1697039039848,	10,	87,	37
WORKER-3:	1697039039610,	1697039039634,	1697039039687,	undefined,	undefined,	24,	26,	51,	53,	1697039039696,	9,	86,	35
WORKER-2:	1697039039665,	1697039039689,	1697039039742,	undefined,	undefined,	24,	26,	51,	53,	1697039039751,	9,	86,	35
WORKER-1:	1697039039808,	1697039039831,	1697039039884,	undefined,	undefined,	23,	25,	51,	53,	1697039039893,	9,	85,	34
MASTER-0:	1697039039848,	1697039039874,	1697039039927,	undefined,	undefined,	26,	29,	50,	53,	1697039039936,	9,	88,	38
WORKER-2:	1697039039751,	1697039039774,	1697039039827,	undefined,	undefined,	23,	26,	50,	53,	1697039039836,	9,	85,	35
WORKER-3:	1697039039696,	1697039039719,	1697039039772,	undefined,	undefined,	23,	26,	50,	53,	1697039039781,	9,	85,	35
WORKER-1:	1697039039893,	1697039039918,	1697039039971,	undefined,	undefined,	25,	27,	51,	53,	1697039039981,	10,	88,	37
MASTER-0:	1697039039936,	1697039039959,	1697039040011,	undefined,	undefined,	23,	26,	49,	52,	1697039040020,	9,	84,	35
WORKER-1:	1697039039981,	1697039040003,	1697039040056,	undefined,	undefined,	22,	24,	51,	53,	1697039040066,	10,	85,	34
WORKER-2:	1697039039836,	1697039039859,	1697039039912,	undefined,	undefined,	23,	26,	50,	53,	1697039039921,	9,	85,	35
WORKER-3:	1697039039781,	1697039039804,	1697039039857,	undefined,	undefined,	23,	26,	50,	53,	1697039039866,	9,	85,	35
MASTER-0:	1697039040020,	1697039040044,	1697039040097,	undefined,	undefined,	24,	27,	50,	53,	1697039040106,	9,	86,	36
WORKER-1:	1697039040066,	1697039040088,	1697039040141,	undefined,	undefined,	22,	25,	50,	53,	1697039040151,	10,	85,	35
WORKER-2:	1697039039921,	1697039039944,	1697039039997,	undefined,	undefined,	23,	26,	50,	53,	1697039040006,	9,	85,	35
WORKER-3:	1697039039866,	1697039039890,	1697039039943,	undefined,	undefined,	24,	27,	50,	53,	1697039039952,	9,	86,	36
MASTER-0:	1697039040106,	1697039040137,	1697039040189,	undefined,	undefined,	31,	34,	49,	52,	1697039040198,	9,	92,	43
WORKER-1:	1697039040151,	1697039040174,	1697039040227,	undefined,	undefined,	23,	26,	50,	53,	1697039040236,	9,	85,	35
WORKER-3:	1697039039952,	1697039039976,	1697039040029,	undefined,	undefined,	24,	26,	51,	53,	1697039040039,	10,	87,	36
WORKER-2:	1697039040006,	1697039040030,	1697039040083,	undefined,	undefined,	24,	26,	51,	53,	1697039040092,	9,	86,	35
MASTER-0:	1697039040198,	1697039040221,	1697039040274,	undefined,	undefined,	23,	26,	50,	53,	1697039040283,	9,	85,	35
WORKER-1:	1697039040236,	1697039040259,	1697039040312,	undefined,	undefined,	23,	26,	50,	53,	1697039040322,	10,	86,	36
WORKER-2:	1697039040092,	1697039040115,	1697039040168,	undefined,	undefined,	23,	26,	50,	53,	1697039040177,	9,	85,	35
WORKER-3:	1697039040039,	1697039040062,	1697039040115,	undefined,	undefined,	23,	25,	51,	53,	1697039040124,	9,	85,	34
MASTER-0:	1697039040284,	1697039040307,	1697039040360,	undefined,	undefined,	23,	26,	50,	53,	1697039040370,	10,	86,	36
WORKER-1:	1697039040322,	1697039040351,	1697039040404,	undefined,	undefined,	29,	32,	50,	53,	1697039040413,	9,	91,	41
WORKER-2:	1697039040177,	1697039040200,	1697039040253,	undefined,	undefined,	23,	26,	50,	53,	1697039040263,	10,	86,	36
WORKER-3:	1697039040124,	1697039040148,	1697039040200,	undefined,	undefined,	24,	26,	50,	52,	1697039040210,	10,	86,	36
MASTER-0:	1697039040370,	1697039040393,	1697039040446,	undefined,	undefined,	23,	25,	51,	53,	1697039040455,	9,	85,	34
WORKER-1:	1697039040413,	1697039040435,	1697039040488,	undefined,	undefined,	22,	25,	50,	53,	1697039040497,	9,	84,	34
WORKER-2:	1697039040263,	1697039040286,	1697039040339,	undefined,	undefined,	23,	25,	51,	53,	1697039040348,	9,	85,	34
MASTER-0:	1697039040455,	1697039040478,	1697039040530,	undefined,	undefined,	23,	26,	49,	52,	1697039040540,	10,	85,	36
WORKER-3:	1697039040210,	1697039040234,	1697039040287,	undefined,	undefined,	24,	27,	50,	53,	1697039040296,	9,	86,	36
WORKER-1:	1697039040497,	1697039040520,	1697039040575,	undefined,	undefined,	23,	28,	50,	55,	1697039040584,	9,	87,	37
WORKER-2:	1697039040348,	1697039040372,	1697039040425,	undefined,	undefined,	24,	27,	50,	53,	1697039040435,	10,	87,	37
WORKER-3:	1697039040296,	1697039040319,	1697039040372,	undefined,	undefined,	23,	26,	50,	53,	1697039040382,	10,	86,	36
MASTER-0:	1697039040540,	1697039040562,	1697039040615,	undefined,	undefined,	22,	25,	50,	53,	1697039040624,	9,	84,	34
WORKER-2:	1697039040435,	1697039040458,	1697039040511,	undefined,	undefined,	23,	26,	50,	53,	1697039040520,	9,	85,	35
WORKER-1:	1697039040584,	1697039040609,	1697039040662,	undefined,	undefined,	25,	28,	50,	53,	1697039040671,	9,	87,	37
WORKER-3:	1697039040382,	1697039040408,	1697039040461,	undefined,	undefined,	26,	29,	50,	53,	1697039040470,	9,	88,	38
MASTER-0:	1697039040624,	1697039040646,	1697039040699,	undefined,	undefined,	22,	25,	50,	53,	1697039040708,	9,	84,	34
WORKER-2:	1697039040520,	1697039040543,	1697039040596,	undefined,	undefined,	23,	26,	50,	53,	1697039040606,	10,	86,	36
WORKER-1:	1697039040671,	1697039040694,	1697039040746,	undefined,	undefined,	23,	25,	50,	52,	1697039040756,	10,	85,	35
MASTER-0:	1697039040708,	1697039040739,	1697039040792,	undefined,	undefined,	31,	34,	50,	53,	1697039040801,	9,	93,	43
WORKER-3:	1697039040470,	1697039040493,	1697039040545,	undefined,	undefined,	23,	25,	50,	52,	1697039040555,	10,	85,	35
WORKER-2:	1697039040606,	1697039040629,	1697039040682,	undefined,	undefined,	23,	26,	50,	53,	1697039040691,	9,	85,	35
WORKER-1:	1697039040756,	1697039040779,	1697039040832,	undefined,	undefined,	23,	26,	50,	53,	1697039040841,	9,	85,	35
MASTER-0:	1697039040801,	1697039040823,	1697039040876,	undefined,	undefined,	22,	25,	50,	53,	1697039040885,	9,	84,	34
WORKER-3:	1697039040555,	1697039040579,	1697039040632,	undefined,	undefined,	24,	26,	51,	53,	1697039040641,	9,	86,	35
WORKER-2:	1697039040691,	1697039040713,	1697039040766,	undefined,	undefined,	22,	25,	50,	53,	1697039040775,	9,	84,	34
WORKER-1:	1697039040841,	1697039040864,	1697039040917,	undefined,	undefined,	23,	26,	50,	53,	1697039040927,	10,	86,	36
MASTER-0:	1697039040885,	1697039040909,	1697039040962,	undefined,	undefined,	24,	26,	51,	53,	1697039040971,	9,	86,	35
WORKER-3:	1697039040641,	1697039040665,	1697039040718,	undefined,	undefined,	24,	27,	50,	53,	1697039040727,	9,	86,	36
WORKER-2:	1697039040775,	1697039040798,	1697039040850,	undefined,	undefined,	23,	25,	50,	52,	1697039040860,	10,	85,	35
WORKER-1:	1697039040927,	1697039040950,	1697039041003,	undefined,	undefined,	23,	26,	50,	53,	1697039041012,	9,	85,	35
MASTER-0:	1697039040971,	1697039040994,	1697039041047,	undefined,	undefined,	23,	25,	51,	53,	1697039041057,	10,	86,	35
WORKER-3:	1697039040727,	1697039040750,	1697039040803,	undefined,	undefined,	23,	26,	50,	53,	1697039040813,	10,	86,	36
WORKER-2:	1697039040860,	1697039040882,	1697039040935,	undefined,	undefined,	22,	25,	50,	53,	1697039040944,	9,	84,	34
WORKER-1:	1697039041012,	1697039041034,	1697039041087,	undefined,	undefined,	22,	25,	50,	53,	1697039041096,	9,	84,	34
MASTER-0:	1697039041057,	1697039041079,	1697039041135,	undefined,	undefined,	22,	28,	50,	56,	1697039041145,	10,	88,	38
WORKER-3:	1697039040813,	1697039040836,	1697039040889,	undefined,	undefined,	23,	25,	51,	53,	1697039040898,	9,	85,	34
WORKER-2:	1697039040944,	1697039040966,	1697039041019,	undefined,	undefined,	22,	25,	50,	53,	1697039041029,	10,	85,	35
MASTER-0:	1697039041145,	1697039041167,	1697039041220,	undefined,	undefined,	22,	25,	50,	53,	1697039041230,	10,	85,	35
WORKER-1:	1697039041096,	1697039041119,	1697039041172,	undefined,	undefined,	23,	26,	50,	53,	1697039041181,	9,	85,	35
WORKER-3:	1697039040898,	1697039040931,	1697039040984,	undefined,	undefined,	33,	36,	50,	53,	1697039040993,	9,	95,	45
WORKER-2:	1697039041029,	1697039041052,	1697039041104,	undefined,	undefined,	23,	25,	50,	52,	1697039041114,	10,	85,	35
WORKER-1:	1697039041181,	1697039041205,	1697039041258,	undefined,	undefined,	24,	27,	50,	53,	1697039041267,	9,	86,	36
MASTER-0:	1697039041230,	1697039041253,	1697039041306,	undefined,	undefined,	23,	26,	50,	53,	1697039041315,	9,	85,	35
WORKER-3:	1697039040993,	1697039041016,	1697039041069,	undefined,	undefined,	23,	26,	50,	53,	1697039041078,	9,	85,	35
WORKER-2:	1697039041114,	1697039041139,	1697039041192,	undefined,	undefined,	25,	27,	51,	53,	1697039041201,	9,	87,	36
WORKER-1:	1697039041267,	1697039041291,	1697039041344,	undefined,	undefined,	24,	27,	50,	53,	1697039041354,	10,	87,	37
WORKER-3:	1697039041078,	1697039041101,	1697039041154,	undefined,	undefined,	23,	25,	51,	53,	1697039041163,	9,	85,	34
MASTER-0:	1697039041315,	1697039041338,	1697039041391,	undefined,	undefined,	23,	26,	50,	53,	1697039041400,	9,	85,	35
WORKER-1:	1697039041354,	1697039041377,	1697039041429,	undefined,	undefined,	23,	25,	50,	52,	1697039041439,	10,	85,	35
WORKER-2:	1697039041201,	1697039041230,	1697039041283,	undefined,	undefined,	29,	31,	51,	53,	1697039041292,	9,	91,	40
WORKER-3:	1697039041163,	1697039041186,	1697039041239,	undefined,	undefined,	23,	26,	50,	53,	1697039041248,	9,	85,	35
MASTER-0:	1697039041400,	1697039041424,	1697039041477,	undefined,	undefined,	24,	27,	50,	53,	1697039041486,	9,	86,	36
WORKER-1:	1697039041439,	1697039041461,	1697039041514,	undefined,	undefined,	22,	25,	50,	53,	1697039041524,	10,	85,	35
WORKER-2:	1697039041292,	1697039041315,	1697039041368,	undefined,	undefined,	23,	26,	50,	53,	1697039041378,	10,	86,	36
MASTER-0:	1697039041486,	1697039041509,	1697039041562,	undefined,	undefined,	23,	25,	51,	53,	1697039041580,	18,	94,	43
WORKER-3:	1697039041249,	1697039041273,	1697039041328,	undefined,	undefined,	24,	29,	50,	55,	1697039041337,	9,	88,	38
WORKER-1:	1697039041524,	1697039041546,	1697039041599,	undefined,	undefined,	22,	25,	50,	53,	1697039041609,	10,	85,	35
MASTER-0:	1697039041580,	1697039041603,	1697039041656,	undefined,	undefined,	23,	26,	50,	53,	1697039041665,	9,	85,	35
WORKER-2:	1697039041378,	1697039041400,	1697039041453,	undefined,	undefined,	22,	25,	50,	53,	1697039041462,	9,	84,	34
WORKER-3:	1697039041337,	1697039041359,	1697039041412,	undefined,	undefined,	22,	25,	50,	53,	1697039041421,	9,	84,	34
WORKER-1:	1697039041609,	1697039041631,	1697039041684,	undefined,	undefined,	22,	25,	50,	53,	1697039041693,	9,	84,	34
MASTER-0:	1697039041665,	1697039041688,	1697039041741,	undefined,	undefined,	23,	26,	50,	53,	1697039041750,	9,	85,	35
WORKER-3:	1697039041421,	1697039041445,	1697039041497,	undefined,	undefined,	24,	26,	50,	52,	1697039041507,	10,	86,	36
WORKER-2:	1697039041462,	1697039041485,	1697039041538,	undefined,	undefined,	23,	26,	50,	53,	1697039041547,	9,	85,	35
WORKER-1:	1697039041693,	1697039041717,	1697039041770,	undefined,	undefined,	24,	26,	51,	53,	1697039041779,	9,	86,	35
WORKER-3:	1697039041507,	1697039041530,	1697039041582,	undefined,	undefined,	23,	25,	50,	52,	1697039041592,	10,	85,	35
MASTER-0:	1697039041750,	1697039041773,	1697039041826,	undefined,	undefined,	23,	26,	50,	53,	1697039041836,	10,	86,	36
WORKER-2:	1697039041547,	1697039041570,	1697039041623,	undefined,	undefined,	23,	26,	50,	53,	1697039041632,	9,	85,	35
WORKER-3:	1697039041592,	1697039041615,	1697039041668,	undefined,	undefined,	23,	26,	50,	53,	1697039041678,	10,	86,	36
WORKER-1:	1697039041779,	1697039041814,	1697039041867,	undefined,	undefined,	35,	37,	51,	53,	1697039041876,	9,	97,	46
MASTER-0:	1697039041836,	1697039041879,	1697039041935,	undefined,	undefined,	43,	49,	50,	56,	1697039041945,	10,	109,	59
WORKER-2:	1697039041632,	1697039041660,	1697039041713,	undefined,	undefined,	28,	30,	51,	53,	1697039041722,	9,	90,	39
WORKER-3:	1697039041678,	1697039041701,	1697039041753,	undefined,	undefined,	23,	25,	50,	52,	1697039041763,	10,	85,	35
MASTER-0:	1697039041945,	1697039041968,	1697039042022,	undefined,	undefined,	23,	26,	51,	54,	1697039042032,	10,	87,	36
WORKER-1:	1697039041876,	1697039041900,	1697039041953,	undefined,	undefined,	24,	27,	50,	53,	1697039041962,	9,	86,	36
WORKER-2:	1697039041722,	1697039041745,	1697039041798,	undefined,	undefined,	23,	25,	51,	53,	1697039041807,	9,	85,	34
MASTER-0:	1697039042032,	1697039042055,	1697039042108,	undefined,	undefined,	23,	26,	50,	53,	1697039042118,	10,	86,	36
WORKER-3:	1697039041763,	1697039041816,	1697039041877,	undefined,	undefined,	53,	64,	50,	61,	1697039041888,	11,	125,	75
WORKER-1:	1697039041962,	1697039041985,	1697039042038,	undefined,	undefined,	23,	26,	50,	53,	1697039042047,	9,	85,	35
WORKER-2:	1697039041807,	1697039041831,	1697039041884,	undefined,	undefined,	24,	27,	50,	53,	1697039041893,	9,	86,	36
WORKER-2:	1697039041893,	1697039041939,	1697039041992,	undefined,	undefined,	46,	49,	50,	53,	1697039042002,	10,	109,	59
MASTER-0:	1697039042118,	1697039042141,	1697039042194,	undefined,	undefined,	23,	26,	50,	53,	1697039042203,	9,	85,	35
WORKER-3:	1697039041888,	1697039041913,	1697039041966,	undefined,	undefined,	25,	28,	50,	53,	1697039041975,	9,	87,	37
WORKER-1:	1697039042047,	1697039042070,	1697039042123,	undefined,	undefined,	23,	26,	50,	53,	1697039042132,	9,	85,	35
WORKER-1:	1697039042132,	1697039042155,	1697039042208,	undefined,	undefined,	23,	26,	50,	53,	1697039042217,	9,	85,	35
WORKER-2:	1697039042002,	1697039042034,	1697039042087,	undefined,	undefined,	32,	35,	50,	53,	1697039042098,	11,	96,	46
MASTER-0:	1697039042203,	1697039042226,	1697039042280,	undefined,	undefined,	23,	27,	50,	54,	1697039042289,	9,	86,	36
WORKER-3:	1697039041975,	1697039041999,	1697039042052,	undefined,	undefined,	24,	27,	50,	53,	1697039042062,	10,	87,	37
WORKER-1:	1697039042217,	1697039042239,	1697039042292,	undefined,	undefined,	22,	24,	51,	53,	1697039042301,	9,	84,	33
WORKER-2:	1697039042098,	1697039042121,	1697039042174,	undefined,	undefined,	23,	26,	50,	53,	1697039042183,	9,	85,	35
MASTER-0:	1697039042289,	1697039042312,	1697039042365,	undefined,	undefined,	23,	25,	51,	53,	1697039042374,	9,	85,	34
WORKER-3:	1697039042062,	1697039042091,	1697039042144,	undefined,	undefined,	29,	32,	50,	53,	1697039042154,	10,	92,	42
WORKER-1:	1697039042301,	1697039042323,	1697039042376,	undefined,	undefined,	22,	25,	50,	53,	1697039042386,	10,	85,	35
WORKER-2:	1697039042183,	1697039042206,	1697039042259,	undefined,	undefined,	23,	26,	50,	53,	1697039042269,	10,	86,	36
WORKER-3:	1697039042154,	1697039042178,	1697039042231,	undefined,	undefined,	24,	27,	50,	53,	1697039042241,	10,	87,	37
MASTER-0:	1697039042374,	1697039042397,	1697039042450,	undefined,	undefined,	23,	26,	50,	53,	1697039042460,	10,	86,	36
WORKER-1:	1697039042386,	1697039042409,	1697039042462,	undefined,	undefined,	23,	26,	50,	53,	1697039042471,	9,	85,	35
WORKER-2:	1697039042269,	1697039042292,	1697039042345,	undefined,	undefined,	23,	26,	50,	53,	1697039042354,	9,	85,	35
WORKER-3:	1697039042241,	1697039042263,	1697039042315,	undefined,	undefined,	22,	25,	49,	52,	1697039042324,	9,	83,	34
MASTER-0:	1697039042460,	1697039042483,	1697039042536,	undefined,	undefined,	23,	26,	50,	53,	1697039042584,	48,	124,	74
WORKER-1:	1697039042471,	1697039042499,	1697039042552,	undefined,	undefined,	28,	30,	51,	53,	1697039042586,	34,	115,	64
WORKER-2:	1697039042354,	1697039042377,	1697039042430,	undefined,	undefined,	23,	26,	50,	53,	1697039042447,	17,	93,	43
WORKER-3:	1697039042324,	1697039042348,	1697039042401,	undefined,	undefined,	24,	27,	50,	53,	1697039042410,	9,	86,	36
MASTER-0:	1697039042584,	1697039042607,	1697039042660,	undefined,	undefined,	23,	26,	50,	53,	1697039042670,	10,	86,	36
WORKER-2:	1697039042448,	1697039042471,	1697039042523,	undefined,	undefined,	23,	25,	50,	52,	1697039042582,	59,	134,	84
WORKER-1:	1697039042586,	1697039042635,	1697039042688,	undefined,	undefined,	49,	52,	50,	53,	1697039042697,	9,	111,	61
WORKER-3:	1697039042410,	1697039042442,	1697039042495,	undefined,	undefined,	32,	35,	50,	53,	1697039042505,	10,	95,	45
MASTER-0:	1697039042670,	1697039042693,	1697039042746,	undefined,	undefined,	23,	26,	50,	53,	1697039042757,	11,	87,	37
WORKER-1:	1697039042697,	1697039042720,	1697039042773,	undefined,	undefined,	23,	25,	51,	53,	1697039042782,	9,	85,	34
WORKER-3:	1697039042505,	1697039042578,	1697039042630,	undefined,	undefined,	73,	75,	50,	52,	1697039042640,	10,	135,	85
MASTER-0:	1697039042757,	1697039042779,	1697039042832,	undefined,	undefined,	22,	25,	50,	53,	1697039042844,	12,	87,	37
WORKER-2:	1697039042582,	1697039042605,	1697039042658,	undefined,	undefined,	23,	25,	51,	53,	1697039042668,	10,	86,	35
WORKER-1:	1697039042782,	1697039042807,	1697039042861,	undefined,	undefined,	25,	29,	50,	54,	1697039042870,	9,	88,	38
WORKER-3:	1697039042640,	1697039042663,	1697039042715,	undefined,	undefined,	23,	26,	49,	52,	1697039042725,	10,	85,	36
WORKER-2:	1697039042668,	1697039042691,	1697039042745,	undefined,	undefined,	23,	27,	50,	54,	1697039042755,	10,	87,	37
MASTER-0:	1697039042844,	1697039042867,	1697039042921,	undefined,	undefined,	23,	28,	49,	54,	1697039042931,	10,	87,	38
WORKER-1:	1697039042870,	1697039042895,	1697039042948,	undefined,	undefined,	25,	28,	50,	53,	1697039042957,	9,	87,	37
MASTER-0:	1697039042931,	1697039042953,	1697039043006,	undefined,	undefined,	22,	24,	51,	53,	1697039043017,	11,	86,	35
WORKER-2:	1697039042755,	1697039042777,	1697039042830,	undefined,	undefined,	22,	25,	50,	53,	1697039042839,	9,	84,	34
WORKER-3:	1697039042725,	1697039042749,	1697039042803,	undefined,	undefined,	24,	27,	51,	54,	1697039042813,	10,	88,	37
WORKER-1:	1697039042957,	1697039042981,	1697039043034,	undefined,	undefined,	24,	26,	51,	53,	1697039043043,	9,	86,	35
MASTER-0:	1697039043017,	1697039043039,	1697039043092,	undefined,	undefined,	22,	25,	50,	53,	1697039043104,	12,	87,	37
WORKER-3:	1697039042813,	1697039042837,	1697039042892,	undefined,	undefined,	24,	29,	50,	55,	1697039042901,	9,	88,	38
WORKER-2:	1697039042839,	1697039042864,	1697039042917,	undefined,	undefined,	25,	28,	50,	53,	1697039042927,	10,	88,	38
WORKER-1:	1697039043043,	1697039043066,	1697039043118,	undefined,	undefined,	23,	25,	50,	52,	1697039043127,	9,	84,	34
MASTER-0:	1697039043104,	1697039043126,	1697039043178,	undefined,	undefined,	22,	24,	50,	52,	1697039043190,	12,	86,	36
WORKER-2:	1697039042927,	1697039042950,	1697039043003,	undefined,	undefined,	23,	25,	51,	53,	1697039043012,	9,	85,	34
WORKER-3:	1697039042901,	1697039042924,	1697039042977,	undefined,	undefined,	23,	26,	50,	53,	1697039042987,	10,	86,	36
WORKER-1:	1697039043127,	1697039043150,	1697039043203,	undefined,	undefined,	23,	26,	50,	53,	1697039043213,	10,	86,	36
MASTER-0:	1697039043190,	1697039043213,	1697039043265,	undefined,	undefined,	23,	25,	50,	52,	1697039043276,	11,	86,	36
WORKER-3:	1697039042987,	1697039043009,	1697039043062,	undefined,	undefined,	22,	24,	51,	53,	1697039043071,	9,	84,	33
WORKER-2:	1697039043012,	1697039043037,	1697039043089,	undefined,	undefined,	25,	27,	50,	52,	1697039043099,	10,	87,	37
